Percent,Sample,Time,Healthy,Infected,Dead
0.4,9,6.5,0.791725,0.2075,0.000775
0.4,9,6.6,0.7865,0.212525,0.000975
0.4,9,6.7,0.781975,0.216825,0.0012
0.4,9,6.8,0.777825,0.2209,0.001275
0.4,9,6.9,0.772425,0.226,0.001575
0.4,9,7.0,0.7676,0.23045,0.00195
0.4,9,7.1,0.763225,0.234375,0.0024
0.4,9,7.2,0.758225,0.2388,0.002975
0.4,9,7.3,0.75325,0.242975,0.003775
0.4,9,7.4,0.74845,0.247375,0.004175
0.4,9,7.5,0.743775,0.251575,0.00465
0.4,9,7.6,0.739325,0.255125,0.00555
0.4,9,7.7,0.733625,0.2601,0.006275
0.4,9,7.8,0.729575,0.2633,0.007125
0.4,9,7.9,0.7258,0.265875,0.008325
0.4,9,8.0,0.721225,0.269275,0.0095
0.4,9,8.1,0.71665,0.272525,0.010825
0.4,9,8.2,0.7118,0.276,0.0122
0.4,9,8.3,0.70685,0.2797,0.01345
0.4,9,8.4,0.70165,0.283475,0.014875
0.4,9,8.5,0.696025,0.28765,0.016325
0.4,9,8.6,0.6907,0.29145,0.01785
0.4,9,8.7,0.686325,0.29425,0.019425
0.4,9,8.8,0.6816,0.297125,0.021275
0.4,9,8.9,0.676675,0.300275,0.02305
0.4,9,9.0,0.6719,0.303,0.0251
0.4,9,9.1,0.6668,0.306225,0.026975
0.4,9,9.2,0.6621,0.30835,0.02955
0.4,9,9.3,0.6567,0.311675,0.031625
0.4,9,9.4,0.650575,0.31575,0.033675
0.4,9,9.5,0.645075,0.31855,0.036375
0.4,9,9.6,0.640775,0.320675,0.03855
0.4,9,9.7,0.635075,0.324225,0.0407
0.4,9,9.8,0.629975,0.326675,0.04335
0.4,9,9.9,0.625725,0.32835,0.045925
0.4,9,10.0,0.6194,0.3326,0.048
0.4,9,10.1,0.61395,0.33575,0.0503
0.4,9,10.2,0.608975,0.33805,0.052975
0.4,9,10.3,0.603825,0.340575,0.0556
0.4,9,10.4,0.5992,0.34235,0.05845
0.4,9,10.5,0.59395,0.345025,0.061025
0.4,9,10.6,0.588675,0.34715,0.064175
0.4,9,10.7,0.58375,0.34925,0.067
0.4,9,10.8,0.578925,0.350975,0.0701
0.4,9,10.9,0.5747,0.351925,0.073375
0.4,9,11.0,0.57045,0.353075,0.076475
0.4,9,11.1,0.565575,0.3547,0.079725
0.4,9,11.2,0.560075,0.3576,0.082325
0.4,9,11.3,0.55475,0.359825,0.085425
0.4,9,11.4,0.5496,0.36225,0.08815
0.4,9,11.5,0.5448,0.3637,0.0915
0.4,9,11.6,0.539875,0.36565,0.094475
0.4,9,11.7,0.535025,0.367125,0.09785
0.4,9,11.8,0.53055,0.368425,0.101025
0.4,9,11.9,0.5256,0.37005,0.10435
0.4,9,12.0,0.52085,0.370675,0.108475
0.4,9,12.1,0.5156,0.373025,0.111375
0.4,9,12.2,0.5116,0.3736,0.1148
0.4,9,12.3,0.50645,0.37495,0.1186
0.4,9,12.4,0.502,0.376125,0.121875
0.4,9,12.5,0.496725,0.376925,0.12635
0.4,9,12.6,0.492325,0.3773,0.130375
0.4,9,12.7,0.487425,0.3785,0.134075
0.4,9,12.8,0.48195,0.3799,0.13815
0.4,9,12.9,0.47795,0.380075,0.141975
0.4,9,13.0,0.472475,0.3818,0.145725
0.4,9,13.1,0.468075,0.38175,0.150175
0.4,9,13.2,0.463875,0.382175,0.15395
0.4,9,13.3,0.458575,0.38355,0.157875
0.4,9,13.4,0.45475,0.3831,0.16215
0.4,9,13.5,0.4497,0.383875,0.166425
0.4,9,13.6,0.444275,0.385225,0.1705
0.4,9,13.7,0.43985,0.385475,0.174675
0.4,9,13.8,0.4357,0.386175,0.178125
0.4,9,13.9,0.431275,0.386225,0.1825
0.4,9,14.0,0.42725,0.38605,0.1867
0.4,9,14.1,0.42315,0.3859,0.19095
0.4,9,14.2,0.418675,0.3859,0.195425
0.4,9,14.3,0.4148,0.38515,0.20005
0.4,9,14.4,0.4109,0.3845,0.2046
0.4,9,14.5,0.407775,0.38295,0.209275
0.4,9,14.6,0.403875,0.382425,0.2137
0.4,9,14.7,0.399375,0.38255,0.218075
0.4,9,14.8,0.39595,0.381175,0.222875
0.4,9,14.9,0.39245,0.38015,0.2274
0.4,9,15.0,0.388225,0.38055,0.231225
0.4,9,15.1,0.38465,0.37915,0.2362
0.4,9,15.2,0.380475,0.37825,0.241275
0.4,9,15.3,0.376875,0.377225,0.2459
0.4,9,15.4,0.3733,0.37645,0.25025
0.4,9,15.5,0.369525,0.3759,0.254575
0.4,9,15.6,0.3652,0.374975,0.259825
0.4,9,15.7,0.3614,0.3742,0.2644
0.4,9,15.8,0.357925,0.3729,0.269175
0.4,9,15.9,0.354,0.371975,0.274025
0.4,9,16.0,0.3504,0.3705,0.2791
0.4,9,16.1,0.34695,0.368775,0.284275
0.4,9,16.2,0.343775,0.366625,0.2896
0.4,9,16.3,0.34155,0.363475,0.294975
0.4,9,16.4,0.3375,0.362725,0.299775
0.4,9,16.5,0.334725,0.360575,0.3047
0.4,9,16.6,0.3316,0.358375,0.310025
0.4,9,16.7,0.3279,0.357,0.3151
0.4,9,16.8,0.324375,0.355475,0.32015
0.4,9,16.9,0.3217,0.3532,0.3251
0.4,9,17.0,0.318075,0.351275,0.33065
0.4,9,17.1,0.3152,0.349425,0.335375
0.4,9,17.2,0.3125,0.346875,0.340625
0.4,9,17.3,0.308475,0.34585,0.345675
0.4,9,17.4,0.305425,0.343725,0.35085
0.4,9,17.5,0.3018,0.342,0.3562
0.4,9,17.6,0.2981,0.34085,0.36105
0.4,9,17.7,0.2955,0.3384,0.3661
0.4,9,17.8,0.292175,0.3367,0.371125
0.4,9,17.9,0.288975,0.335375,0.37565
0.4,9,18.0,0.286175,0.333075,0.38075
0.4,9,18.1,0.28345,0.33085,0.3857
0.4,9,18.2,0.2809,0.32815,0.39095
0.4,9,18.3,0.277725,0.326625,0.39565
0.4,9,18.4,0.274,0.32525,0.40075
0.4,9,18.5,0.2708,0.323425,0.405775
0.4,9,18.6,0.268725,0.321,0.410275
0.4,9,18.7,0.26655,0.318225,0.415225
0.4,9,18.8,0.264675,0.315075,0.42025
0.4,9,18.9,0.26275,0.31225,0.425
0.4,9,19.0,0.260225,0.309925,0.42985
0.4,9,19.1,0.257525,0.30705,0.435425
0.4,9,19.2,0.255375,0.30345,0.441175
0.4,9,19.3,0.252325,0.302275,0.4454
0.4,9,19.4,0.249425,0.3004,0.450175
0.4,9,19.5,0.246775,0.2977,0.455525
0.4,9,19.6,0.244625,0.294975,0.4604
0.4,9,19.7,0.2415,0.292875,0.465625
0.4,9,19.8,0.239875,0.2901,0.470025
0.4,9,19.9,0.2377,0.28715,0.47515
0.4,9,20.0,0.2352,0.2846,0.4802
0.4,9,20.1,0.23315,0.281875,0.484975
0.4,9,20.2,0.230925,0.279525,0.48955
0.4,9,20.3,0.227925,0.278925,0.49315
0.4,9,20.4,0.225325,0.2768,0.497875
0.4,9,20.5,0.22275,0.274275,0.502975
0.4,9,20.6,0.220425,0.272525,0.50705
0.4,9,20.7,0.218375,0.26925,0.512375
0.4,9,20.8,0.2165,0.266875,0.516625
0.4,9,20.9,0.214525,0.264775,0.5207
0.4,9,21.0,0.2114,0.26295,0.52565
0.4,9,21.1,0.2092,0.260825,0.529975
0.4,9,21.2,0.207325,0.258675,0.534
0.4,9,21.3,0.205175,0.25605,0.538775
0.4,9,21.4,0.203825,0.252975,0.5432
0.4,9,21.5,0.201525,0.251,0.547475
0.4,9,21.6,0.1997,0.248,0.5523
0.4,9,21.7,0.19745,0.24615,0.5564
0.4,9,21.8,0.194975,0.24425,0.560775
0.4,9,21.9,0.1932,0.2413,0.5655
0.4,9,22.0,0.1919,0.238275,0.569825
0.4,9,22.1,0.190425,0.235675,0.5739
0.4,9,22.2,0.188725,0.233175,0.5781
0.4,9,22.3,0.1869,0.230925,0.582175
0.4,9,22.4,0.185625,0.227875,0.5865
0.4,9,22.5,0.18415,0.224875,0.590975
0.4,9,22.6,0.182675,0.222425,0.5949
0.4,9,22.7,0.1811,0.220025,0.598875
0.4,9,22.8,0.18005,0.2173,0.60265
0.4,9,22.9,0.17825,0.21545,0.6063
0.4,9,23.0,0.17715,0.212425,0.610425
0.4,9,23.1,0.175625,0.209975,0.6144
0.4,9,23.2,0.17395,0.2078,0.61825
0.4,9,23.3,0.172475,0.205475,0.62205
0.4,9,23.4,0.17115,0.203225,0.625625
0.4,9,23.5,0.1699,0.2003,0.6298
0.4,9,23.6,0.16845,0.198125,0.633425
0.4,9,23.7,0.1671,0.196075,0.636825
0.4,9,23.8,0.1659,0.1941,0.64
0.4,9,23.9,0.1646,0.1915,0.6439
0.4,9,24.0,0.163475,0.189,0.647525
0.4,9,24.1,0.162075,0.18655,0.651375
0.4,9,24.2,0.16075,0.1845,0.65475
0.4,9,24.3,0.15935,0.18245,0.6582
0.4,9,24.4,0.157625,0.180525,0.66185
0.4,9,24.5,0.156375,0.178775,0.66485
0.4,9,24.6,0.154875,0.17685,0.668275
0.4,9,24.7,0.153425,0.175025,0.67155
0.4,9,24.8,0.152025,0.17255,0.675425
0.4,9,24.9,0.15045,0.17085,0.6787
0.4,9,25.0,0.1498,0.16895,0.68125
0.4,9,25.1,0.14885,0.1665,0.68465
0.4,9,25.2,0.1481,0.164075,0.687825
0.4,9,25.3,0.14695,0.1621,0.69095
0.4,9,25.4,0.145975,0.160175,0.69385
0.4,9,25.5,0.144475,0.1584,0.697125
0.4,9,25.6,0.14345,0.156425,0.700125
0.4,9,25.7,0.142475,0.15435,0.703175
0.4,9,25.8,0.14155,0.1525,0.70595
0.4,9,25.9,0.14055,0.150825,0.708625
0.4,9,26.0,0.139425,0.149275,0.7113
0.4,9,26.1,0.13815,0.14745,0.7144
0.4,9,26.2,0.1372,0.145375,0.717425
0.4,9,26.3,0.1361,0.14375,0.72015
0.4,9,26.4,0.134725,0.1423,0.722975
0.4,9,26.5,0.13335,0.140775,0.725875
0.4,9,26.6,0.132225,0.139475,0.7283
0.4,9,26.7,0.130875,0.1385,0.730625
0.4,9,26.8,0.130075,0.13625,0.733675
0.4,9,26.9,0.129375,0.135075,0.73555
0.4,9,27.0,0.1286,0.1335,0.7379
0.4,9,27.1,0.127775,0.131575,0.74065
0.4,9,27.2,0.127,0.12985,0.74315
0.4,9,27.3,0.126075,0.1278,0.746125
0.4,9,27.4,0.125175,0.12595,0.748875
0.4,9,27.5,0.1242,0.12445,0.75135
0.4,9,27.6,0.123825,0.122325,0.75385
0.4,9,27.7,0.1233,0.1206,0.7561
0.4,9,27.8,0.122725,0.11805,0.759225
0.4,9,27.9,0.1219,0.116775,0.761325
0.4,9,28.0,0.1213,0.1151,0.7636
0.4,9,28.1,0.12075,0.113,0.76625
0.4,9,28.2,0.119575,0.1118,0.768625
0.4,9,28.3,0.119025,0.110275,0.7707
0.4,9,28.4,0.118675,0.108225,0.7731
0.4,9,28.5,0.117875,0.106775,0.77535
0.4,9,28.6,0.116825,0.1057,0.777475
0.4,9,28.7,0.11635,0.10415,0.7795
0.4,9,28.8,0.115725,0.102375,0.7819
0.4,9,28.9,0.11505,0.101,0.78395
0.4,9,29.0,0.1142,0.099825,0.785975
0.4,9,29.1,0.11395,0.0979,0.78815
0.4,9,29.2,0.113475,0.096725,0.7898
0.4,9,29.3,0.112525,0.09575,0.791725
0.4,9,29.4,0.11215,0.093825,0.794025
0.4,9,29.5,0.111475,0.09255,0.795975
0.4,9,29.6,0.110975,0.091,0.798025
0.4,9,29.7,0.110575,0.08955,0.799875
0.4,9,29.8,0.110375,0.087875,0.80175
0.4,9,29.9,0.109925,0.08625,0.803825
0.4,9,30.0,0.10925,0.085275,0.805475
0.4,9,30.1,0.108975,0.0836,0.807425
0.4,9,30.2,0.108525,0.08205,0.809425
0.4,9,30.3,0.107625,0.0812,0.811175
0.4,9,30.4,0.10675,0.080225,0.813025
0.4,9,30.5,0.1059,0.079275,0.814825
0.4,9,30.6,0.105225,0.078525,0.81625
0.4,9,30.7,0.1049,0.077275,0.817825
0.4,9,30.8,0.104475,0.076225,0.8193
0.4,9,30.9,0.1042,0.074925,0.820875
0.4,9,31.0,0.10395,0.073675,0.822375
0.4,9,31.1,0.10345,0.072725,0.823825
0.4,9,31.2,0.103075,0.07155,0.825375
0.4,9,31.3,0.102575,0.0707,0.826725
0.4,9,31.4,0.1025,0.0694,0.8281
0.4,9,31.5,0.1022,0.06825,0.82955
0.4,9,31.6,0.10185,0.0671,0.83105
0.4,9,31.7,0.10125,0.0663,0.83245
0.4,9,31.8,0.100775,0.06585,0.833375
0.4,9,31.9,0.1004,0.06425,0.83535
0.4,9,32.0,0.0998,0.0635,0.8367
0.4,9,32.1,0.099525,0.062325,0.83815
0.4,9,32.2,0.099025,0.06155,0.839425
0.4,9,32.3,0.09885,0.0606,0.84055
0.4,9,32.4,0.098575,0.059575,0.84185
0.4,9,32.5,0.09835,0.0582,0.84345
0.4,9,32.6,0.0981,0.05735,0.84455
0.4,9,32.7,0.097825,0.056525,0.84565
0.4,9,32.8,0.0976,0.05555,0.84685
0.4,9,32.9,0.0971,0.0548,0.8481
0.4,9,33.0,0.096825,0.054125,0.84905
0.4,9,33.1,0.0965,0.0532,0.8503
0.4,9,33.2,0.096325,0.05195,0.851725
0.4,9,33.3,0.095925,0.0514,0.852675
0.4,9,33.4,0.0958,0.05025,0.85395
0.4,9,33.5,0.095475,0.04945,0.855075
0.4,9,33.6,0.09495,0.048675,0.856375
0.4,9,33.7,0.0945,0.0477,0.8578
0.4,9,33.8,0.09425,0.04655,0.8592
0.4,9,33.9,0.09395,0.045975,0.860075
0.4,9,34.0,0.093725,0.045225,0.86105
0.4,9,34.1,0.09345,0.0445,0.86205
0.4,9,34.2,0.093225,0.04375,0.863025
0.4,9,34.3,0.09285,0.043325,0.863825
0.4,9,34.4,0.09245,0.042825,0.864725
0.4,9,34.5,0.092125,0.042025,0.86585
0.4,9,34.6,0.09195,0.04135,0.8667
0.4,9,34.7,0.091725,0.0405,0.867775
0.4,9,34.8,0.091525,0.039825,0.86865
0.4,9,34.9,0.091475,0.038975,0.86955
0.4,9,35.0,0.09095,0.038575,0.870475
0.4,9,35.1,0.090875,0.037925,0.8712
0.4,9,35.2,0.09065,0.0372,0.87215
0.4,9,35.3,0.090275,0.036675,0.87305
0.4,9,35.4,0.09015,0.035725,0.874125
0.4,9,35.5,0.089875,0.0353,0.874825
0.4,9,35.6,0.089625,0.03485,0.875525
0.4,9,35.7,0.089425,0.034325,0.87625
0.4,9,35.8,0.089075,0.033975,0.87695
0.4,9,35.9,0.088875,0.033525,0.8776
0.4,9,36.0,0.08845,0.033075,0.878475
0.4,9,36.1,0.088275,0.032525,0.8792
0.4,9,36.2,0.088225,0.03195,0.879825
0.4,9,36.3,0.0881,0.0312,0.8807
0.4,9,36.4,0.088025,0.0306,0.881375
0.4,9,36.5,0.0878,0.030175,0.882025
0.4,9,36.6,0.087575,0.029575,0.88285
0.4,9,36.7,0.087475,0.029125,0.8834
0.4,9,36.8,0.087475,0.028725,0.8838
0.4,9,36.9,0.0873,0.0285,0.8842
0.4,9,37.0,0.0871,0.028,0.8849
0.4,9,37.1,0.08675,0.0279,0.88535
0.4,9,37.2,0.0867,0.02725,0.88605
0.4,9,37.3,0.086575,0.0267,0.886725
0.4,9,37.4,0.086475,0.0262,0.887325
0.4,9,37.5,0.08635,0.0258,0.88785
0.4,9,37.6,0.08595,0.02575,0.8883
0.4,9,37.7,0.085825,0.025275,0.8889
0.4,9,37.8,0.085675,0.0249,0.889425
0.4,9,37.9,0.0856,0.024525,0.889875
0.4,9,38.0,0.085025,0.02435,0.890625
0.4,9,38.1,0.084875,0.023975,0.89115
0.4,9,38.2,0.0848,0.023325,0.891875
0.4,9,38.3,0.0848,0.022775,0.892425
0.4,9,38.4,0.08475,0.022275,0.892975
0.4,9,38.5,0.084575,0.02185,0.893575
0.4,9,38.6,0.084375,0.021675,0.89395
0.4,9,38.7,0.08435,0.02115,0.8945
0.4,9,38.8,0.084225,0.0209,0.894875
0.4,9,38.9,0.0841,0.02065,0.89525
0.4,9,39.0,0.083925,0.02045,0.895625
0.4,9,39.1,0.083925,0.0198,0.896275
0.4,9,39.2,0.083675,0.019625,0.8967
0.4,9,39.3,0.083625,0.019275,0.8971
0.4,9,39.4,0.083625,0.019,0.897375
0.4,9,39.5,0.083625,0.018675,0.8977
0.4,9,39.6,0.083375,0.0186,0.898025
0.4,9,39.7,0.083225,0.018225,0.89855
0.4,9,39.8,0.083125,0.01785,0.899025
0.4,9,39.9,0.082875,0.01785,0.899275
0.4,9,40.0,0.082825,0.01755,0.899625
0.4,9,40.1,0.082725,0.016925,0.90035
0.4,9,40.2,0.082575,0.016725,0.9007
0.4,9,40.3,0.082325,0.01665,0.901025
0.4,9,40.4,0.082275,0.016325,0.9014
0.4,9,40.5,0.0821,0.016125,0.901775
0.4,9,40.6,0.0821,0.01575,0.90215
0.4,9,40.7,0.081975,0.015575,0.90245
0.4,9,40.8,0.081925,0.01535,0.902725
0.4,9,40.9,0.081825,0.015225,0.90295
0.4,9,41.0,0.081825,0.01505,0.903125
0.4,9,41.1,0.0817,0.01495,0.90335
0.4,9,41.2,0.081525,0.0147,0.903775
0.4,9,41.3,0.081475,0.0145,0.904025
0.4,9,41.4,0.08125,0.01445,0.9043
0.4,9,41.5,0.081125,0.0143,0.904575
0.4,9,41.6,0.081025,0.014075,0.9049
0.4,9,41.7,0.08095,0.0138,0.90525
0.4,9,41.8,0.08075,0.0137,0.90555
0.4,9,41.9,0.08075,0.0135,0.90575
0.4,9,42.0,0.08055,0.013375,0.906075
0.4,9,42.1,0.0804,0.0132,0.9064
0.4,9,42.2,0.080125,0.01315,0.906725
0.4,9,42.3,0.080025,0.012825,0.90715
0.4,9,42.4,0.0799,0.0127,0.9074
0.4,9,42.5,0.0799,0.0125,0.9076
0.4,9,42.6,0.0799,0.01215,0.90795
0.4,9,42.7,0.079675,0.012125,0.9082
0.4,9,42.8,0.079675,0.011925,0.9084
0.4,9,42.9,0.079675,0.011775,0.90855
0.4,9,43.0,0.079675,0.0116,0.908725
0.4,9,43.1,0.079675,0.01145,0.908875
0.4,9,43.2,0.079575,0.011375,0.90905
0.4,9,43.3,0.079475,0.011275,0.90925
0.4,9,43.4,0.079475,0.011,0.909525
0.4,9,43.5,0.079475,0.01065,0.909875
0.4,9,43.6,0.079375,0.010525,0.9101
0.4,9,43.7,0.0793,0.0103,0.9104
0.4,9,43.8,0.07915,0.010175,0.910675
0.4,9,43.9,0.07905,0.009975,0.910975
0.4,9,44.0,0.078975,0.0099,0.911125
0.4,9,44.1,0.0789,0.009825,0.911275
0.4,9,44.2,0.0789,0.009575,0.911525
0.4,9,44.3,0.078875,0.00935,0.911775
0.4,9,44.4,0.078825,0.009175,0.912
0.4,9,44.5,0.078775,0.00905,0.912175
0.4,9,44.6,0.07875,0.008925,0.912325
0.4,9,44.7,0.078725,0.00885,0.912425
0.4,9,44.8,0.078625,0.0088,0.912575
0.4,9,44.9,0.078625,0.008575,0.9128
0.4,9,45.0,0.078575,0.00845,0.912975
0.4,9,45.1,0.078475,0.008225,0.9133
0.4,9,45.2,0.07845,0.0081,0.91345
0.4,9,45.3,0.07835,0.008125,0.913525
0.4,9,45.4,0.07835,0.008,0.91365
0.4,9,45.5,0.0783,0.007825,0.913875
0.4,9,45.6,0.0783,0.0076,0.9141
0.4,9,45.7,0.07825,0.007475,0.914275
0.4,9,45.8,0.07825,0.007325,0.914425
0.4,9,45.9,0.07825,0.00725,0.9145
0.4,9,46.0,0.078125,0.0073,0.914575
0.4,9,46.1,0.078025,0.007275,0.9147
0.4,9,46.2,0.078025,0.0071,0.914875
0.4,9,46.3,0.07795,0.0071,0.91495
0.4,9,46.4,0.07795,0.007025,0.915025
0.4,9,46.5,0.07795,0.006925,0.915125
0.4,9,46.6,0.07795,0.0068,0.91525
0.4,9,46.7,0.07795,0.0066,0.91545
0.4,9,46.8,0.07795,0.0064,0.91565
0.4,9,46.9,0.0779,0.006375,0.915725
0.4,9,47.0,0.0779,0.006175,0.915925
0.4,9,47.1,0.077875,0.006075,0.91605
0.4,9,47.2,0.077825,0.006075,0.9161
0.4,9,47.3,0.077825,0.0059,0.916275
0.4,9,47.4,0.077825,0.0057,0.916475
0.4,9,47.5,0.077825,0.0056,0.916575
0.4,9,47.6,0.077825,0.005475,0.9167
0.4,9,47.7,0.077825,0.005425,0.91675
0.4,9,47.8,0.077775,0.005375,0.91685
0.4,9,47.9,0.077775,0.005225,0.917
0.4,9,48.0,0.077725,0.00515,0.917125
0.5,9,0.0,0.990375,0.009625,0.0
0.5,9,0.1,0.9899,0.0101,0.0
0.5,9,0.2,0.9899,0.0101,0.0
0.5,9,0.3,0.9899,0.0101,0.0
0.5,9,0.4,0.9893,0.0107,0.0
0.5,9,0.5,0.988925,0.011075,0.0
0.5,9,0.6,0.98805,0.01195,0.0
0.5,9,0.7,0.987175,0.012825,0.0
0.5,9,0.8,0.985725,0.014275,0.0
0.5,9,0.9,0.9844,0.0156,0.0
0.5,9,1.0,0.98315,0.01685,0.0
0.5,9,1.1,0.9805,0.0195,0.0
0.5,9,1.2,0.97845,0.02155,0.0
0.5,9,1.3,0.9752,0.0248,0.0
0.5,9,1.4,0.971975,0.028025,0.0
0.5,9,1.5,0.97065,0.02935,0.0
0.5,9,1.6,0.967975,0.032025,0.0
0.5,9,1.7,0.96485,0.03515,0.0
0.5,9,1.8,0.96285,0.03715,0.0
0.5,9,1.9,0.9601,0.0399,0.0
0.5,9,2.0,0.95765,0.04235,0.0
0.5,9,2.1,0.9539,0.0461,0.0
0.5,9,2.2,0.949375,0.050625,0.0
0.5,9,2.3,0.94735,0.05265,0.0
0.5,9,2.4,0.943925,0.056075,0.0
0.5,9,2.5,0.940925,0.059075,0.0
0.5,9,2.6,0.93835,0.06165,0.0
0.5,9,2.7,0.934525,0.065475,0.0
0.5,9,2.8,0.93175,0.06825,0.0
0.5,9,2.9,0.9287,0.0713,0.0
0.5,9,3.0,0.926025,0.073975,0.0
0.5,9,3.1,0.9221,0.0779,0.0
0.5,9,3.2,0.919575,0.080425,0.0
0.5,9,3.3,0.91695,0.08305,0.0
0.5,9,3.4,0.9144,0.0856,0.0
0.5,9,3.5,0.91185,0.08815,0.0
0.5,9,3.6,0.909175,0.090825,0.0
0.5,9,3.7,0.9061,0.0939,0.0
0.5,9,3.8,0.9031,0.0969,0.0
0.5,9,3.9,0.89975,0.10025,0.0
0.5,9,4.0,0.896525,0.103475,0.0
0.5,9,4.1,0.892525,0.107475,0.0
0.5,9,4.2,0.888725,0.111275,0.0
0.5,9,4.3,0.88415,0.11585,0.0
0.5,9,4.4,0.880775,0.119225,0.0
0.5,9,4.5,0.877325,0.122675,0.0
0.5,9,4.6,0.874025,0.125975,0.0
0.5,9,4.7,0.8709,0.1291,0.0
0.5,9,4.8,0.8661,0.1339,0.0
0.5,9,4.9,0.862,0.138,0.0
0.5,9,5.0,0.85785,0.14215,0.0
0.5,9,5.1,0.853925,0.146075,0.0
0.5,9,5.2,0.849375,0.150625,0.0
0.5,9,5.3,0.845425,0.154575,0.0
0.5,9,5.4,0.841025,0.15895,2.5e-5
0.5,9,5.5,0.83765,0.162325,2.5e-5
0.5,9,5.6,0.83305,0.166875,7.5e-5
0.5,9,5.7,0.829775,0.17015,7.5e-5
0.5,9,5.8,0.824575,0.17535,7.5e-5
0.5,9,5.9,0.82035,0.179525,0.000125
0.5,9,6.0,0.81625,0.18355,0.0002
0.5,9,6.1,0.81105,0.18865,0.0003
0.5,9,6.2,0.806775,0.192825,0.0004
0.5,9,6.3,0.801825,0.197675,0.0005
0.5,9,6.4,0.798325,0.201075,0.0006
0.5,9,6.5,0.7942,0.205,0.0008
0.5,9,6.6,0.78885,0.210175,0.000975
0.5,9,6.7,0.785125,0.213775,0.0011
0.5,9,6.8,0.781075,0.2175,0.001425
0.5,9,6.9,0.776975,0.221075,0.00195
0.5,9,7.0,0.7716,0.22615,0.00225
0.5,9,7.1,0.768225,0.229175,0.0026
0.5,9,7.2,0.76375,0.2333,0.00295
0.5,9,7.3,0.75995,0.23685,0.0032
0.5,9,7.4,0.755625,0.24055,0.003825
0.5,9,7.5,0.7513,0.244375,0.004325
0.5,9,7.6,0.746,0.24875,0.00525
0.5,9,7.7,0.74165,0.252075,0.006275
0.5,9,7.8,0.73625,0.256875,0.006875
0.5,9,7.9,0.730825,0.261175,0.008
0.5,9,8.0,0.7263,0.264575,0.009125
0.5,9,8.1,0.721225,0.268625,0.01015
0.5,9,8.2,0.71725,0.27145,0.0113
0.5,9,8.3,0.71175,0.2754,0.01285
0.5,9,8.4,0.706325,0.279825,0.01385
0.5,9,8.5,0.701,0.2836,0.0154
0.5,9,8.6,0.695325,0.28795,0.016725
0.5,9,8.7,0.69035,0.29145,0.0182
0.5,9,8.8,0.6857,0.29435,0.01995
0.5,9,8.9,0.6816,0.296525,0.021875
0.5,9,9.0,0.6772,0.29935,0.02345
0.5,9,9.1,0.6724,0.301925,0.025675
0.5,9,9.2,0.667525,0.3049,0.027575
0.5,9,9.3,0.662775,0.307075,0.03015
0.5,9,9.4,0.657525,0.30995,0.032525
0.5,9,9.5,0.6516,0.313825,0.034575
0.5,9,9.6,0.6475,0.315725,0.036775
0.5,9,9.7,0.643025,0.318025,0.03895
0.5,9,9.8,0.638325,0.3203,0.041375
0.5,9,9.9,0.633075,0.323,0.043925
0.5,9,10.0,0.627975,0.325675,0.04635
0.5,9,10.1,0.6222,0.32885,0.04895
0.5,9,10.2,0.61725,0.3309,0.05185
0.5,9,10.3,0.612125,0.33325,0.054625
0.5,9,10.4,0.606225,0.33645,0.057325
0.5,9,10.5,0.601275,0.33845,0.060275
0.5,9,10.6,0.59595,0.341,0.06305
0.5,9,10.7,0.591325,0.342825,0.06585
0.5,9,10.8,0.585275,0.34585,0.068875
0.5,9,10.9,0.58095,0.347375,0.071675
0.5,9,11.0,0.576125,0.34905,0.074825
0.5,9,11.1,0.5716,0.350325,0.078075
0.5,9,11.2,0.5681,0.3511,0.0808
0.5,9,11.3,0.563125,0.352775,0.0841
0.5,9,11.4,0.55835,0.354475,0.087175
0.5,9,11.5,0.5528,0.35675,0.09045
0.5,9,11.6,0.548525,0.358075,0.0934
0.5,9,11.7,0.54285,0.360025,0.097125
0.5,9,11.8,0.537425,0.36195,0.100625
0.5,9,11.9,0.532975,0.363125,0.1039
0.5,9,12.0,0.5289,0.363325,0.107775
0.5,9,12.1,0.52295,0.365725,0.111325
0.5,9,12.2,0.518975,0.36615,0.114875
0.5,9,12.3,0.51425,0.367425,0.118325
0.5,9,12.4,0.509525,0.368875,0.1216
0.5,9,12.5,0.5058,0.369,0.1252
0.5,9,12.6,0.50095,0.370325,0.128725
0.5,9,12.7,0.496,0.371725,0.132275
0.5,9,12.8,0.49255,0.371525,0.135925
0.5,9,12.9,0.487925,0.37215,0.139925
0.5,9,13.0,0.4836,0.37225,0.14415
0.5,9,13.1,0.479525,0.372275,0.1482
0.5,9,13.2,0.474675,0.3733,0.152025
0.5,9,13.3,0.4705,0.37355,0.15595
0.5,9,13.4,0.465925,0.3738,0.160275
0.5,9,13.5,0.461575,0.37395,0.164475
0.5,9,13.6,0.4572,0.37415,0.16865
0.5,9,13.7,0.453175,0.374625,0.1722
0.5,9,13.8,0.449175,0.37465,0.176175
0.5,9,13.9,0.44495,0.374975,0.180075
0.5,9,14.0,0.440675,0.3747,0.184625
0.5,9,14.1,0.437,0.37375,0.18925
0.5,9,14.2,0.433925,0.372025,0.19405
0.5,9,14.3,0.4301,0.3719,0.198
0.5,9,14.4,0.426125,0.371075,0.2028
0.5,9,14.5,0.4225,0.3705,0.207
