Percent,Sample,Time,Healthy,Infected,Dead
0.9,1.0,11.4,0.6788,0.2276,0.0936
0.9,1.0,11.5,0.6788,0.2256,0.0956
0.9,1.0,11.6,0.6744,0.2264,0.0992
0.9,1.0,11.7,0.6744,0.224,0.1016
0.9,1.0,11.8,0.6736,0.2208,0.1056
0.9,1.0,11.9,0.6708,0.2204,0.1088
0.9,1.0,12.0,0.6696,0.2188,0.1116
0.9,1.0,12.1,0.6696,0.2152,0.1152
0.9,1.0,12.2,0.6696,0.214,0.1164
0.9,1.0,12.3,0.6688,0.2136,0.1176
0.9,1.0,12.4,0.6684,0.2112,0.1204
0.9,1.0,12.5,0.6684,0.208,0.1236
0.9,1.0,12.6,0.6684,0.2052,0.1264
0.9,1.0,12.7,0.6684,0.2008,0.1308
0.9,1.0,12.8,0.6684,0.1984,0.1332
0.9,1.0,12.9,0.6684,0.1956,0.136
0.9,1.0,13.0,0.6684,0.1912,0.1404
0.9,1.0,13.1,0.6684,0.186,0.1456
0.9,1.0,13.2,0.6684,0.182,0.1496
0.9,1.0,13.3,0.6684,0.1796,0.152
0.9,1.0,13.4,0.6684,0.1768,0.1548
0.9,1.0,13.5,0.6684,0.1736,0.158
0.9,1.0,13.6,0.6684,0.1712,0.1604
0.9,1.0,13.7,0.6684,0.1696,0.162
0.9,1.0,13.8,0.6684,0.166,0.1656
0.9,1.0,13.9,0.6684,0.1628,0.1688
0.9,1.0,14.0,0.6684,0.1592,0.1724
0.9,1.0,14.1,0.6684,0.1552,0.1764
0.9,1.0,14.2,0.6684,0.1508,0.1808
0.9,1.0,14.3,0.6684,0.1488,0.1828
0.9,1.0,14.4,0.6684,0.1472,0.1844
0.9,1.0,14.5,0.6684,0.144,0.1876
0.9,1.0,14.6,0.6684,0.1408,0.1908
0.9,1.0,14.7,0.6684,0.1368,0.1948
0.9,1.0,14.8,0.6684,0.1336,0.198
0.9,1.0,14.9,0.6684,0.1324,0.1992
0.9,1.0,15.0,0.6684,0.1288,0.2028
0.9,1.0,15.1,0.6684,0.124,0.2076
0.9,1.0,15.2,0.6684,0.1216,0.21
0.9,1.0,15.3,0.6684,0.1168,0.2148
0.9,1.0,15.4,0.6684,0.1132,0.2184
0.9,1.0,15.5,0.6684,0.1092,0.2224
0.9,1.0,15.6,0.6684,0.1072,0.2244
0.9,1.0,15.7,0.6684,0.1048,0.2268
0.9,1.0,15.8,0.6684,0.1016,0.23
0.9,1.0,15.9,0.6684,0.0996,0.232
0.9,1.0,16.0,0.6684,0.0976,0.234
0.9,1.0,16.1,0.6684,0.092,0.2396
0.9,1.0,16.2,0.6684,0.0876,0.244
0.9,1.0,16.3,0.6684,0.0836,0.248
0.9,1.0,16.4,0.6684,0.0804,0.2512
0.9,1.0,16.5,0.6684,0.0776,0.254
0.9,1.0,16.6,0.6684,0.0748,0.2568
0.9,1.0,16.7,0.6684,0.0712,0.2604
0.9,1.0,16.8,0.6684,0.0676,0.264
0.9,1.0,16.9,0.6684,0.0616,0.27
0.9,1.0,17.0,0.6684,0.0592,0.2724
0.9,1.0,17.1,0.6684,0.0552,0.2764
0.9,1.0,17.2,0.6684,0.0516,0.28
0.9,1.0,17.3,0.6684,0.0488,0.2828
0.9,1.0,17.4,0.6684,0.046,0.2856
0.9,1.0,17.5,0.6684,0.0436,0.288
0.9,1.0,17.6,0.6684,0.0412,0.2904
0.9,1.0,17.7,0.6684,0.0388,0.2928
0.9,1.0,17.8,0.6684,0.0376,0.294
0.9,1.0,17.9,0.6684,0.036,0.2956
0.9,1.0,18.0,0.6684,0.0324,0.2992
0.9,1.0,18.1,0.6684,0.0304,0.3012
0.9,1.0,18.2,0.6684,0.0276,0.304
0.9,1.0,18.3,0.6684,0.0268,0.3048
0.9,1.0,18.4,0.6684,0.0248,0.3068
0.9,1.0,18.5,0.6684,0.024,0.3076
0.9,1.0,18.6,0.6684,0.0224,0.3092
0.9,1.0,18.7,0.6684,0.02,0.3116
0.9,1.0,18.8,0.6684,0.0184,0.3132
0.9,1.0,18.9,0.6684,0.0176,0.314
0.9,1.0,19.0,0.6684,0.0156,0.316
0.9,1.0,19.1,0.6684,0.0144,0.3172
0.9,1.0,19.2,0.6684,0.0128,0.3188
0.9,1.0,19.3,0.6684,0.0112,0.3204
0.9,1.0,19.4,0.6684,0.0104,0.3212
0.9,1.0,19.5,0.6684,0.0088,0.3228
0.9,1.0,19.6,0.6684,0.0076,0.324
0.9,1.0,19.7,0.6684,0.0068,0.3248
0.9,1.0,19.8,0.6684,0.0064,0.3252
0.9,1.0,19.9,0.6684,0.0056,0.326
0.9,1.0,20.0,0.6684,0.0044,0.3272
0.9,1.0,20.1,0.6684,0.0044,0.3272
0.9,1.0,20.2,0.6684,0.004,0.3276
0.9,1.0,20.3,0.6684,0.0032,0.3284
0.9,1.0,20.4,0.6684,0.0028,0.3288
0.9,1.0,20.5,0.6684,0.0028,0.3288
0.9,1.0,20.6,0.6684,0.0028,0.3288
0.9,1.0,20.7,0.6684,0.002,0.3296
0.9,1.0,20.8,0.6684,0.002,0.3296
0.9,1.0,20.9,0.6684,0.0012,0.3304
0.9,1.0,21.0,0.6684,0.0012,0.3304
0.9,1.0,21.1,0.6684,0.0012,0.3304
0.9,1.0,21.2,0.6684,0.0008,0.3308
0.9,1.0,21.3,0.6684,0.0008,0.3308
0.9,1.0,21.4,0.6684,0.0008,0.3308
0.9,1.0,21.5,0.6684,0.0008,0.3308
0.9,1.0,21.6,0.6684,0.0008,0.3308
0.9,1.0,21.7,0.6684,0.0008,0.3308
0.9,1.0,21.8,0.6684,0.0008,0.3308
0.9,1.0,21.9,0.6684,0.0008,0.3308
0.9,1.0,22.0,0.6684,0.0008,0.3308
0.9,1.0,22.1,0.6684,0.0004,0.3312
0.9,1.0,22.2,0.6684,0.0,0.3316
0.9,1.0,22.3,0.6684,0.0,0.3316
0.9,1.0,22.4,0.6684,0.0,0.3316
0.9,1.0,22.5,0.6684,0.0,0.3316
0.9,1.0,22.6,0.6684,0.0,0.3316
0.9,1.0,22.7,0.6684,0.0,0.3316
0.9,1.0,22.8,0.6684,0.0,0.3316
0.9,1.0,22.9,0.6684,0.0,0.3316
0.9,1.0,23.0,0.6684,0.0,0.3316
0.9,1.0,23.1,0.6684,0.0,0.3316
0.9,1.0,23.2,0.6684,0.0,0.3316
0.9,1.0,23.3,0.6684,0.0,0.3316
0.9,1.0,23.4,0.6684,0.0,0.3316
0.9,1.0,23.5,0.6684,0.0,0.3316
0.9,1.0,23.6,0.6684,0.0,0.3316
0.9,1.0,23.7,0.6684,0.0,0.3316
0.9,1.0,23.8,0.6684,0.0,0.3316
0.9,1.0,23.9,0.6684,0.0,0.3316
0.9,1.0,24.0,0.6684,0.0,0.3316
0.9,1.0,24.1,0.6684,0.0,0.3316
0.9,1.0,24.2,0.6684,0.0,0.3316
0.9,1.0,24.3,0.6684,0.0,0.3316
0.9,1.0,24.4,0.6684,0.0,0.3316
0.9,1.0,24.5,0.6684,0.0,0.3316
0.9,1.0,24.6,0.6684,0.0,0.3316
0.9,1.0,24.7,0.6684,0.0,0.3316
0.9,1.0,24.8,0.6684,0.0,0.3316
0.9,1.0,24.9,0.6684,0.0,0.3316
0.9,1.0,25.0,0.6684,0.0,0.3316
0.9,1.0,25.1,0.6684,0.0,0.3316
0.9,1.0,25.2,0.6684,0.0,0.3316
0.9,1.0,25.3,0.6684,0.0,0.3316
0.9,1.0,25.4,0.6684,0.0,0.3316
0.9,1.0,25.5,0.6684,0.0,0.3316
0.9,1.0,25.6,0.6684,0.0,0.3316
0.9,1.0,25.7,0.6684,0.0,0.3316
0.9,1.0,25.8,0.6684,0.0,0.3316
0.9,1.0,25.9,0.6684,0.0,0.3316
0.9,1.0,26.0,0.6684,0.0,0.3316
0.9,1.0,26.1,0.6684,0.0,0.3316
0.9,1.0,26.2,0.6684,0.0,0.3316
0.9,1.0,26.3,0.6684,0.0,0.3316
0.9,1.0,26.4,0.6684,0.0,0.3316
0.9,1.0,26.5,0.6684,0.0,0.3316
0.9,1.0,26.6,0.6684,0.0,0.3316
0.9,1.0,26.7,0.6684,0.0,0.3316
0.9,1.0,26.8,0.6684,0.0,0.3316
0.9,1.0,26.9,0.6684,0.0,0.3316
0.9,1.0,27.0,0.6684,0.0,0.3316
0.9,1.0,27.1,0.6684,0.0,0.3316
0.9,1.0,27.2,0.6684,0.0,0.3316
0.9,1.0,27.3,0.6684,0.0,0.3316
0.9,1.0,27.4,0.6684,0.0,0.3316
0.9,1.0,27.5,0.6684,0.0,0.3316
0.9,1.0,27.6,0.6684,0.0,0.3316
0.9,1.0,27.7,0.6684,0.0,0.3316
0.9,1.0,27.8,0.6684,0.0,0.3316
0.9,1.0,27.9,0.6684,0.0,0.3316
0.9,1.0,28.0,0.6684,0.0,0.3316
0.9,1.0,28.1,0.6684,0.0,0.3316
0.9,1.0,28.2,0.6684,0.0,0.3316
0.9,1.0,28.3,0.6684,0.0,0.3316
0.9,1.0,28.4,0.6684,0.0,0.3316
0.9,1.0,28.5,0.6684,0.0,0.3316
0.9,1.0,28.6,0.6684,0.0,0.3316
0.9,1.0,28.7,0.6684,0.0,0.3316
0.9,1.0,28.8,0.6684,0.0,0.3316
0.9,1.0,28.9,0.6684,0.0,0.3316
0.9,1.0,29.0,0.6684,0.0,0.3316
0.9,1.0,29.1,0.6684,0.0,0.3316
0.9,1.0,29.2,0.6684,0.0,0.3316
0.9,1.0,29.3,0.6684,0.0,0.3316
0.9,1.0,29.4,0.6684,0.0,0.3316
0.9,1.0,29.5,0.6684,0.0,0.3316
0.9,1.0,29.6,0.6684,0.0,0.3316
0.9,1.0,29.7,0.6684,0.0,0.3316
0.9,1.0,29.8,0.6684,0.0,0.3316
0.9,1.0,29.9,0.6684,0.0,0.3316
0.9,1.0,30.0,0.6684,0.0,0.3316
0.9,1.0,30.1,0.6684,0.0,0.3316
0.9,1.0,30.2,0.6684,0.0,0.3316
0.9,1.0,30.3,0.6684,0.0,0.3316
0.9,1.0,30.4,0.6684,0.0,0.3316
0.9,1.0,30.5,0.6684,0.0,0.3316
0.9,1.0,30.6,0.6684,0.0,0.3316
0.9,1.0,30.7,0.6684,0.0,0.3316
0.9,1.0,30.8,0.6684,0.0,0.3316
0.9,1.0,30.9,0.6684,0.0,0.3316
0.9,1.0,31.0,0.6684,0.0,0.3316
0.9,1.0,31.1,0.6684,0.0,0.3316
0.9,1.0,31.2,0.6684,0.0,0.3316
0.9,1.0,31.3,0.6684,0.0,0.3316
0.9,1.0,31.4,0.6684,0.0,0.3316
0.9,1.0,31.5,0.6684,0.0,0.3316
0.9,1.0,31.6,0.6684,0.0,0.3316
0.9,1.0,31.7,0.6684,0.0,0.3316
0.9,1.0,31.8,0.6684,0.0,0.3316
0.9,1.0,31.9,0.6684,0.0,0.3316
0.9,1.0,32.0,0.6684,0.0,0.3316
0.9,1.0,32.1,0.6684,0.0,0.3316
0.9,1.0,32.2,0.6684,0.0,0.3316
0.9,1.0,32.3,0.6684,0.0,0.3316
0.9,1.0,32.4,0.6684,0.0,0.3316
0.9,1.0,32.5,0.6684,0.0,0.3316
0.9,1.0,32.6,0.6684,0.0,0.3316
0.9,1.0,32.7,0.6684,0.0,0.3316
0.9,1.0,32.8,0.6684,0.0,0.3316
0.9,1.0,32.9,0.6684,0.0,0.3316
0.9,1.0,33.0,0.6684,0.0,0.3316
0.9,1.0,33.1,0.6684,0.0,0.3316
0.9,1.0,33.2,0.6684,0.0,0.3316
0.9,1.0,33.3,0.6684,0.0,0.3316
0.9,1.0,33.4,0.6684,0.0,0.3316
0.9,1.0,33.5,0.6684,0.0,0.3316
0.9,1.0,33.6,0.6684,0.0,0.3316
0.9,1.0,33.7,0.6684,0.0,0.3316
0.9,1.0,33.8,0.6684,0.0,0.3316
0.9,1.0,33.9,0.6684,0.0,0.3316
0.9,1.0,34.0,0.6684,0.0,0.3316
0.9,1.0,34.1,0.6684,0.0,0.3316
0.9,1.0,34.2,0.6684,0.0,0.3316
0.9,1.0,34.3,0.6684,0.0,0.3316
0.9,1.0,34.4,0.6684,0.0,0.3316
0.9,1.0,34.5,0.6684,0.0,0.3316
0.9,1.0,34.6,0.6684,0.0,0.3316
0.9,1.0,34.7,0.6684,0.0,0.3316
0.9,1.0,34.8,0.6684,0.0,0.3316
0.9,1.0,34.9,0.6684,0.0,0.3316
0.9,1.0,35.0,0.6684,0.0,0.3316
0.9,1.0,35.1,0.6684,0.0,0.3316
0.9,1.0,35.2,0.6684,0.0,0.3316
0.9,1.0,35.3,0.6684,0.0,0.3316
0.9,1.0,35.4,0.6684,0.0,0.3316
0.9,1.0,35.5,0.6684,0.0,0.3316
0.9,1.0,35.6,0.6684,0.0,0.3316
0.9,1.0,35.7,0.6684,0.0,0.3316
0.9,1.0,35.8,0.6684,0.0,0.3316
0.9,1.0,35.9,0.6684,0.0,0.3316
0.9,1.0,36.0,0.6684,0.0,0.3316
0.9,1.0,36.1,0.6684,0.0,0.3316
0.9,1.0,36.2,0.6684,0.0,0.3316
0.9,1.0,36.3,0.6684,0.0,0.3316
0.9,1.0,36.4,0.6684,0.0,0.3316
0.9,1.0,36.5,0.6684,0.0,0.3316
0.9,1.0,36.6,0.6684,0.0,0.3316
0.9,1.0,36.7,0.6684,0.0,0.3316
0.9,1.0,36.8,0.6684,0.0,0.3316
0.9,1.0,36.9,0.6684,0.0,0.3316
0.9,1.0,37.0,0.6684,0.0,0.3316
0.9,1.0,37.1,0.6684,0.0,0.3316
0.9,1.0,37.2,0.6684,0.0,0.3316
0.9,1.0,37.3,0.6684,0.0,0.3316
0.9,1.0,37.4,0.6684,0.0,0.3316
0.9,1.0,37.5,0.6684,0.0,0.3316
0.9,1.0,37.6,0.6684,0.0,0.3316
0.9,1.0,37.7,0.6684,0.0,0.3316
0.9,1.0,37.8,0.6684,0.0,0.3316
0.9,1.0,37.9,0.6684,0.0,0.3316
0.9,1.0,38.0,0.6684,0.0,0.3316
0.9,1.0,38.1,0.6684,0.0,0.3316
0.9,1.0,38.2,0.6684,0.0,0.3316
0.9,1.0,38.3,0.6684,0.0,0.3316
0.9,1.0,38.4,0.6684,0.0,0.3316
0.9,1.0,38.5,0.6684,0.0,0.3316
0.9,1.0,38.6,0.6684,0.0,0.3316
0.9,1.0,38.7,0.6684,0.0,0.3316
0.9,1.0,38.8,0.6684,0.0,0.3316
0.9,1.0,38.9,0.6684,0.0,0.3316
0.9,1.0,39.0,0.6684,0.0,0.3316
0.9,1.0,39.1,0.6684,0.0,0.3316
0.9,1.0,39.2,0.6684,0.0,0.3316
0.9,1.0,39.3,0.6684,0.0,0.3316
0.9,1.0,39.4,0.6684,0.0,0.3316
0.9,1.0,39.5,0.6684,0.0,0.3316
0.9,1.0,39.6,0.6684,0.0,0.3316
0.9,1.0,39.7,0.6684,0.0,0.3316
0.9,1.0,39.8,0.6684,0.0,0.3316
0.9,1.0,39.9,0.6684,0.0,0.3316
0.9,1.0,40.0,0.6684,0.0,0.3316
0.9,1.0,40.1,0.6684,0.0,0.3316
0.9,1.0,40.2,0.6684,0.0,0.3316
0.9,1.0,40.3,0.6684,0.0,0.3316
0.9,1.0,40.4,0.6684,0.0,0.3316
0.9,1.0,40.5,0.6684,0.0,0.3316
0.9,1.0,40.6,0.6684,0.0,0.3316
0.9,1.0,40.7,0.6684,0.0,0.3316
0.9,1.0,40.8,0.6684,0.0,0.3316
0.9,1.0,40.9,0.6684,0.0,0.3316
0.9,1.0,41.0,0.6684,0.0,0.3316
0.9,1.0,41.1,0.6684,0.0,0.3316
0.9,1.0,41.2,0.6684,0.0,0.3316
0.9,1.0,41.3,0.6684,0.0,0.3316
0.9,1.0,41.4,0.6684,0.0,0.3316
0.9,1.0,41.5,0.6684,0.0,0.3316
0.9,1.0,41.6,0.6684,0.0,0.3316
0.9,1.0,41.7,0.6684,0.0,0.3316
0.9,1.0,41.8,0.6684,0.0,0.3316
0.9,1.0,41.9,0.6684,0.0,0.3316
0.9,1.0,42.0,0.6684,0.0,0.3316
0.9,1.0,42.1,0.6684,0.0,0.3316
0.9,1.0,42.2,0.6684,0.0,0.3316
0.9,1.0,42.3,0.6684,0.0,0.3316
0.9,1.0,42.4,0.6684,0.0,0.3316
0.9,1.0,42.5,0.6684,0.0,0.3316
0.9,1.0,42.6,0.6684,0.0,0.3316
0.9,1.0,42.7,0.6684,0.0,0.3316
0.9,1.0,42.8,0.6684,0.0,0.3316
0.9,1.0,42.9,0.6684,0.0,0.3316
0.9,1.0,43.0,0.6684,0.0,0.3316
0.9,1.0,43.1,0.6684,0.0,0.3316
0.9,1.0,43.2,0.6684,0.0,0.3316
0.9,1.0,43.3,0.6684,0.0,0.3316
0.9,1.0,43.4,0.6684,0.0,0.3316
0.9,1.0,43.5,0.6684,0.0,0.3316
0.9,1.0,43.6,0.6684,0.0,0.3316
0.9,1.0,43.7,0.6684,0.0,0.3316
0.9,1.0,43.8,0.6684,0.0,0.3316
0.9,1.0,43.9,0.6684,0.0,0.3316
0.9,1.0,44.0,0.6684,0.0,0.3316
0.9,1.0,44.1,0.6684,0.0,0.3316
0.9,1.0,44.2,0.6684,0.0,0.3316
0.9,1.0,44.3,0.6684,0.0,0.3316
0.9,1.0,44.4,0.6684,0.0,0.3316
0.9,1.0,44.5,0.6684,0.0,0.3316
0.9,1.0,44.6,0.6684,0.0,0.3316
0.9,1.0,44.7,0.6684,0.0,0.3316
0.9,1.0,44.8,0.6684,0.0,0.3316
0.9,1.0,44.9,0.6684,0.0,0.3316
0.9,1.0,45.0,0.6684,0.0,0.3316
0.9,1.0,45.1,0.6684,0.0,0.3316
0.9,1.0,45.2,0.6684,0.0,0.3316
0.9,1.0,45.3,0.6684,0.0,0.3316
0.9,1.0,45.4,0.6684,0.0,0.3316
0.9,1.0,45.5,0.6684,0.0,0.3316
0.9,1.0,45.6,0.6684,0.0,0.3316
0.9,1.0,45.7,0.6684,0.0,0.3316
0.9,1.0,45.8,0.6684,0.0,0.3316
0.9,1.0,45.9,0.6684,0.0,0.3316
0.9,1.0,46.0,0.6684,0.0,0.3316
0.9,1.0,46.1,0.6684,0.0,0.3316
0.9,1.0,46.2,0.6684,0.0,0.3316
0.9,1.0,46.3,0.6684,0.0,0.3316
0.9,1.0,46.4,0.6684,0.0,0.3316
0.9,1.0,46.5,0.6684,0.0,0.3316
0.9,1.0,46.6,0.6684,0.0,0.3316
0.9,1.0,46.7,0.6684,0.0,0.3316
0.9,1.0,46.8,0.6684,0.0,0.3316
0.9,1.0,46.9,0.6684,0.0,0.3316
0.9,1.0,47.0,0.6684,0.0,0.3316
0.9,1.0,47.1,0.6684,0.0,0.3316
0.9,1.0,47.2,0.6684,0.0,0.3316
0.9,1.0,47.3,0.6684,0.0,0.3316
0.9,1.0,47.4,0.6684,0.0,0.3316
0.9,1.0,47.5,0.6684,0.0,0.3316
0.9,1.0,47.6,0.6684,0.0,0.3316
0.9,1.0,47.7,0.6684,0.0,0.3316
0.9,1.0,47.8,0.6684,0.0,0.3316
0.9,1.0,47.9,0.6684,0.0,0.3316
0.9,1.0,48.0,0.6684,0.0,0.3316
0.9,2.0,0.0,0.9896,0.0104,0.0
0.9,2.0,0.1,0.9896,0.0104,0.0
0.9,2.0,0.2,0.9896,0.0104,0.0
0.9,2.0,0.3,0.9896,0.0104,0.0
0.9,2.0,0.4,0.9896,0.0104,0.0
0.9,2.0,0.5,0.9896,0.0104,0.0
0.9,2.0,0.6,0.9872,0.0128,0.0
0.9,2.0,0.7,0.9872,0.0128,0.0
0.9,2.0,0.8,0.9872,0.0128,0.0
0.9,2.0,0.9,0.9836,0.0164,0.0
0.9,2.0,1.0,0.9836,0.0164,0.0
0.9,2.0,1.1,0.9836,0.0164,0.0
0.9,2.0,1.2,0.9836,0.0164,0.0
0.9,2.0,1.3,0.9836,0.0164,0.0
0.9,2.0,1.4,0.982,0.018,0.0
0.9,2.0,1.5,0.982,0.018,0.0
0.9,2.0,1.6,0.9592,0.0408,0.0
0.9,2.0,1.7,0.9512,0.0488,0.0
0.9,2.0,1.8,0.9512,0.0488,0.0
0.9,2.0,1.9,0.944,0.056,0.0
0.9,2.0,2.0,0.9388,0.0612,0.0
0.9,2.0,2.1,0.9364,0.0636,0.0
0.9,2.0,2.2,0.9276,0.0724,0.0
0.9,2.0,2.3,0.9264,0.0736,0.0
0.9,2.0,2.4,0.9224,0.0776,0.0
0.9,2.0,2.5,0.9216,0.0784,0.0
0.9,2.0,2.6,0.92,0.08,0.0
0.9,2.0,2.7,0.92,0.08,0.0
0.9,2.0,2.8,0.914,0.086,0.0
0.9,2.0,2.9,0.9112,0.0888,0.0
0.9,2.0,3.0,0.9024,0.0976,0.0
0.9,2.0,3.1,0.8976,0.1024,0.0
0.9,2.0,3.2,0.8928,0.1072,0.0
0.9,2.0,3.3,0.8896,0.1104,0.0
0.9,2.0,3.4,0.8832,0.1168,0.0
0.9,2.0,3.5,0.8824,0.1176,0.0
0.9,2.0,3.6,0.8824,0.1176,0.0
0.9,2.0,3.7,0.8804,0.1196,0.0
0.9,2.0,3.8,0.8788,0.1212,0.0
0.9,2.0,3.9,0.874,0.126,0.0
0.9,2.0,4.0,0.8712,0.1288,0.0
0.9,2.0,4.1,0.8616,0.1384,0.0
0.9,2.0,4.2,0.8592,0.1408,0.0
0.9,2.0,4.3,0.8496,0.1504,0.0
0.9,2.0,4.4,0.8428,0.1572,0.0
0.9,2.0,4.5,0.8352,0.1648,0.0
0.9,2.0,4.6,0.8312,0.1688,0.0
0.9,2.0,4.7,0.828,0.172,0.0
0.9,2.0,4.8,0.8224,0.1776,0.0
0.9,2.0,4.9,0.8188,0.1812,0.0
0.9,2.0,5.0,0.8112,0.1888,0.0
0.9,2.0,5.1,0.8068,0.1932,0.0
0.9,2.0,5.2,0.8,0.2,0.0
0.9,2.0,5.3,0.7956,0.2044,0.0
0.9,2.0,5.4,0.7928,0.2072,0.0
0.9,2.0,5.5,0.7888,0.2112,0.0
0.9,2.0,5.6,0.7868,0.2132,0.0
0.9,2.0,5.7,0.7832,0.2164,0.0004
0.9,2.0,5.8,0.7788,0.2208,0.0004
0.9,2.0,5.9,0.7752,0.2244,0.0004
0.9,2.0,6.0,0.77,0.2296,0.0004
0.9,2.0,6.1,0.7608,0.2388,0.0004
0.9,2.0,6.2,0.7576,0.242,0.0004
0.9,2.0,6.3,0.7456,0.254,0.0004
0.9,2.0,6.4,0.742,0.2576,0.0004
0.9,2.0,6.5,0.7384,0.2612,0.0004
0.9,2.0,6.6,0.7344,0.2652,0.0004
0.9,2.0,6.7,0.7248,0.2744,0.0008
0.9,2.0,6.8,0.7224,0.2764,0.0012
0.9,2.0,6.9,0.7168,0.2816,0.0016
0.9,2.0,7.0,0.712,0.2864,0.0016
0.9,2.0,7.1,0.7112,0.2868,0.002
0.9,2.0,7.2,0.7096,0.2884,0.002
0.9,2.0,7.3,0.7064,0.2916,0.002
0.9,2.0,7.4,0.7036,0.2936,0.0028
0.9,2.0,7.5,0.6988,0.2964,0.0048
0.9,2.0,7.6,0.6944,0.3004,0.0052
0.9,2.0,7.7,0.686,0.3076,0.0064
0.9,2.0,7.8,0.6784,0.3144,0.0072
0.9,2.0,7.9,0.676,0.3152,0.0088
0.9,2.0,8.0,0.672,0.3188,0.0092
0.9,2.0,8.1,0.6644,0.3248,0.0108
0.9,2.0,8.2,0.6628,0.3256,0.0116
0.9,2.0,8.3,0.662,0.3256,0.0124
0.9,2.0,8.4,0.6564,0.3296,0.014
0.9,2.0,8.5,0.6508,0.3328,0.0164
0.9,2.0,8.6,0.6472,0.336,0.0168
0.9,2.0,8.7,0.6436,0.3384,0.018
0.9,2.0,8.8,0.6396,0.34,0.0204
0.9,2.0,8.9,0.6368,0.3416,0.0216
0.9,2.0,9.0,0.6344,0.342,0.0236
0.9,2.0,9.1,0.628,0.3456,0.0264
0.9,2.0,9.2,0.6228,0.3488,0.0284
0.9,2.0,9.3,0.6216,0.348,0.0304
0.9,2.0,9.4,0.6188,0.3476,0.0336
0.9,2.0,9.5,0.612,0.3524,0.0356
0.9,2.0,9.6,0.6108,0.35,0.0392
0.9,2.0,9.7,0.6052,0.35,0.0448
0.9,2.0,9.8,0.6028,0.3472,0.05
0.9,2.0,9.9,0.6004,0.3476,0.052
0.9,2.0,10.0,0.5992,0.344,0.0568
0.9,2.0,10.1,0.5964,0.3432,0.0604
0.9,2.0,10.2,0.5948,0.3404,0.0648
0.9,2.0,10.3,0.5948,0.3372,0.068
0.9,2.0,10.4,0.5924,0.3356,0.072
0.9,2.0,10.5,0.5896,0.3344,0.076
0.9,2.0,10.6,0.5844,0.3356,0.08
0.9,2.0,10.7,0.5824,0.3336,0.084
0.9,2.0,10.8,0.5824,0.3292,0.0884
0.9,2.0,10.9,0.5812,0.3276,0.0912
0.9,2.0,11.0,0.5812,0.3228,0.096
0.9,2.0,11.1,0.578,0.32,0.102
0.9,2.0,11.2,0.576,0.3192,0.1048
0.9,2.0,11.3,0.5756,0.3148,0.1096
0.9,2.0,11.4,0.5732,0.3144,0.1124
0.9,2.0,11.5,0.5728,0.3064,0.1208
0.9,2.0,11.6,0.5728,0.3032,0.124
0.9,2.0,11.7,0.5712,0.3024,0.1264
0.9,2.0,11.8,0.5712,0.2976,0.1312
0.9,2.0,11.9,0.5712,0.2928,0.136
0.9,2.0,12.0,0.57,0.2916,0.1384
0.9,2.0,12.1,0.57,0.2872,0.1428
0.9,2.0,12.2,0.5684,0.286,0.1456
0.9,2.0,12.3,0.5664,0.2856,0.148
0.9,2.0,12.4,0.5648,0.284,0.1512
0.9,2.0,12.5,0.5648,0.278,0.1572
0.9,2.0,12.6,0.5632,0.2748,0.162
0.9,2.0,12.7,0.5628,0.2692,0.168
0.9,2.0,12.8,0.5628,0.2616,0.1756
0.9,2.0,12.9,0.5628,0.2584,0.1788
0.9,2.0,13.0,0.5628,0.2504,0.1868
0.9,2.0,13.1,0.5628,0.2464,0.1908
0.9,2.0,13.2,0.5628,0.2392,0.198
0.9,2.0,13.3,0.5628,0.2368,0.2004
0.9,2.0,13.4,0.5628,0.2344,0.2028
0.9,2.0,13.5,0.5628,0.2308,0.2064
0.9,2.0,13.6,0.5628,0.226,0.2112
0.9,2.0,13.7,0.5628,0.2192,0.218
0.9,2.0,13.8,0.5628,0.2148,0.2224
0.9,2.0,13.9,0.5628,0.2108,0.2264
0.9,2.0,14.0,0.5628,0.2056,0.2316
0.9,2.0,14.1,0.5628,0.2032,0.234
0.9,2.0,14.2,0.5628,0.1952,0.242
0.9,2.0,14.3,0.5628,0.1912,0.246
0.9,2.0,14.4,0.5628,0.1848,0.2524
0.9,2.0,14.5,0.5628,0.1784,0.2588
0.9,2.0,14.6,0.5628,0.174,0.2632
0.9,2.0,14.7,0.5628,0.1696,0.2676
0.9,2.0,14.8,0.5628,0.166,0.2712
0.9,2.0,14.9,0.5628,0.1592,0.278
0.9,2.0,15.0,0.5628,0.1556,0.2816
0.9,2.0,15.1,0.5628,0.1512,0.286
0.9,2.0,15.2,0.5628,0.1472,0.29
0.9,2.0,15.3,0.5628,0.1412,0.296
0.9,2.0,15.4,0.5628,0.1384,0.2988
0.9,2.0,15.5,0.5628,0.1348,0.3024
0.9,2.0,15.6,0.5628,0.1316,0.3056
0.9,2.0,15.7,0.5628,0.1288,0.3084
0.9,2.0,15.8,0.5628,0.1256,0.3116
0.9,2.0,15.9,0.5628,0.1216,0.3156
0.9,2.0,16.0,0.5628,0.1156,0.3216
0.9,2.0,16.1,0.5628,0.1092,0.328
0.9,2.0,16.2,0.5628,0.1048,0.3324
0.9,2.0,16.3,0.5628,0.0996,0.3376
0.9,2.0,16.4,0.5628,0.0976,0.3396
0.9,2.0,16.5,0.5628,0.094,0.3432
