Percent,Sample,Time,Healthy,Infected,Dead
0.0,2.0,4.0,0.99045,0.00955,0.0
0.0,2.0,4.1,0.989975,0.010025,0.0
0.0,2.0,4.2,0.989725,0.010275,0.0
0.0,2.0,4.3,0.9891,0.0109,0.0
0.0,2.0,4.4,0.988825,0.011175,0.0
0.0,2.0,4.5,0.98845,0.01155,0.0
0.0,2.0,4.6,0.9882,0.0118,0.0
0.0,2.0,4.7,0.98755,0.01245,0.0
0.0,2.0,4.8,0.9868,0.0132,0.0
0.0,2.0,4.9,0.9863,0.0137,0.0
0.0,2.0,5.0,0.986025,0.013975,0.0
0.0,2.0,5.1,0.9855,0.0145,0.0
0.0,2.0,5.2,0.9846,0.0154,0.0
0.0,2.0,5.3,0.98425,0.01575,0.0
0.0,2.0,5.4,0.983525,0.016475,0.0
0.0,2.0,5.5,0.982775,0.017225,0.0
0.0,2.0,5.6,0.98235,0.01765,0.0
0.0,2.0,5.7,0.98165,0.01835,0.0
0.0,2.0,5.8,0.9813,0.0187,0.0
0.0,2.0,5.9,0.980575,0.019425,0.0
0.0,2.0,6.0,0.98015,0.01985,0.0
0.0,2.0,6.1,0.979775,0.020225,0.0
0.0,2.0,6.2,0.979175,0.020825,0.0
0.0,2.0,6.3,0.97895,0.02105,0.0
0.0,2.0,6.4,0.978625,0.021375,0.0
0.0,2.0,6.5,0.97795,0.02205,0.0
0.0,2.0,6.6,0.97735,0.022625,2.5e-5
0.0,2.0,6.7,0.97685,0.023125,2.5e-5
0.0,2.0,6.8,0.9763,0.023675,2.5e-5
0.0,2.0,6.9,0.9759,0.024075,2.5e-5
0.0,2.0,7.0,0.975325,0.024625,5.0e-5
0.0,2.0,7.1,0.9745,0.025425,7.5e-5
0.0,2.0,7.2,0.973775,0.0261,0.000125
0.0,2.0,7.3,0.97345,0.026375,0.000175
0.0,2.0,7.4,0.97255,0.02715,0.0003
0.0,2.0,7.5,0.972,0.02765,0.00035
0.0,2.0,7.6,0.971325,0.028225,0.00045
0.0,2.0,7.7,0.97045,0.029,0.00055
0.0,2.0,7.8,0.969475,0.029975,0.00055
0.0,2.0,7.9,0.96905,0.03035,0.0006
0.0,2.0,8.0,0.968625,0.030725,0.00065
0.0,2.0,8.1,0.968025,0.0312,0.000775
0.0,2.0,8.2,0.967375,0.031775,0.00085
0.0,2.0,8.3,0.966625,0.0324,0.000975
0.0,2.0,8.4,0.9656,0.0333,0.0011
0.0,2.0,8.5,0.9648,0.034025,0.001175
0.0,2.0,8.6,0.964375,0.034325,0.0013
0.0,2.0,8.7,0.963775,0.034825,0.0014
0.0,2.0,8.8,0.9628,0.03565,0.00155
0.0,2.0,8.9,0.96205,0.03625,0.0017
0.0,2.0,9.0,0.961475,0.03675,0.001775
0.0,2.0,9.1,0.9608,0.03725,0.00195
0.0,2.0,9.2,0.959775,0.03805,0.002175
0.0,2.0,9.3,0.95925,0.038375,0.002375
0.0,2.0,9.4,0.958275,0.039025,0.0027
0.0,2.0,9.5,0.957175,0.040025,0.0028
0.0,2.0,9.6,0.956225,0.04085,0.002925
0.0,2.0,9.7,0.955375,0.041475,0.00315
0.0,2.0,9.8,0.954275,0.042275,0.00345
0.0,2.0,9.9,0.953875,0.042525,0.0036
0.0,2.0,10.0,0.95325,0.04305,0.0037
0.0,2.0,10.1,0.95195,0.04405,0.004
0.0,2.0,10.2,0.951225,0.044725,0.00405
0.0,2.0,10.3,0.9503,0.045275,0.004425
0.0,2.0,10.4,0.949525,0.04585,0.004625
0.0,2.0,10.5,0.9484,0.0465,0.0051
0.0,2.0,10.6,0.94775,0.04695,0.0053
0.0,2.0,10.7,0.947,0.047425,0.005575
0.0,2.0,10.8,0.945725,0.04855,0.005725
0.0,2.0,10.9,0.9441,0.0499,0.006
0.0,2.0,11.0,0.942775,0.051,0.006225
0.0,2.0,11.1,0.941925,0.0516,0.006475
0.0,2.0,11.2,0.941175,0.051925,0.0069
0.0,2.0,11.3,0.94,0.0526,0.0074
0.0,2.0,11.4,0.939125,0.05315,0.007725
0.0,2.0,11.5,0.938225,0.05365,0.008125
0.0,2.0,11.6,0.937025,0.054675,0.0083
0.0,2.0,11.7,0.935775,0.055575,0.00865
0.0,2.0,11.8,0.934775,0.056275,0.00895
0.0,2.0,11.9,0.9339,0.0566,0.0095
0.0,2.0,12.0,0.932925,0.057025,0.01005
0.0,2.0,12.1,0.9322,0.057275,0.010525
0.0,2.0,12.2,0.931375,0.057725,0.0109
0.0,2.0,12.3,0.930225,0.05835,0.011425
0.0,2.0,12.4,0.92935,0.058925,0.011725
0.0,2.0,12.5,0.928475,0.059325,0.0122
0.0,2.0,12.6,0.92775,0.059575,0.012675
0.0,2.0,12.7,0.927,0.059875,0.013125
0.0,2.0,12.8,0.926075,0.060325,0.0136
0.0,2.0,12.9,0.9254,0.06015,0.01445
0.0,2.0,13.0,0.92435,0.06075,0.0149
0.0,2.0,13.1,0.923225,0.06135,0.015425
0.0,2.0,13.2,0.92215,0.06175,0.0161
0.0,2.0,13.3,0.921225,0.06215,0.016625
0.0,2.0,13.4,0.920425,0.06255,0.017025
0.0,2.0,13.5,0.9189,0.063825,0.017275
0.0,2.0,13.6,0.917575,0.064725,0.0177
0.0,2.0,13.7,0.916275,0.0656,0.018125
0.0,2.0,13.8,0.914975,0.066275,0.01875
0.0,2.0,13.9,0.91385,0.0669,0.01925
0.0,2.0,14.0,0.912425,0.0678,0.019775
0.0,2.0,14.1,0.91115,0.0686,0.02025
0.0,2.0,14.2,0.909875,0.06925,0.020875
0.0,2.0,14.3,0.908575,0.070125,0.0213
0.0,2.0,14.4,0.9073,0.070825,0.021875
0.0,2.0,14.5,0.906325,0.071325,0.02235
0.0,2.0,14.6,0.9049,0.0724,0.0227
0.0,2.0,14.7,0.90345,0.0732,0.02335
0.0,2.0,14.8,0.902125,0.0739,0.023975
0.0,2.0,14.9,0.900825,0.074875,0.0243
0.0,2.0,15.0,0.89995,0.07525,0.0248
0.0,2.0,15.1,0.898675,0.075775,0.02555
0.0,2.0,15.2,0.89765,0.076,0.02635
0.0,2.0,15.3,0.896075,0.077,0.026925
0.0,2.0,15.4,0.8946,0.077775,0.027625
0.0,2.0,15.5,0.8935,0.07795,0.02855
0.0,2.0,15.6,0.892425,0.078275,0.0293
0.0,2.0,15.7,0.891425,0.0785,0.030075
0.0,2.0,15.8,0.8901,0.07915,0.03075
0.0,2.0,15.9,0.8881,0.080475,0.031425
0.0,2.0,16.0,0.886775,0.081275,0.03195
0.0,2.0,16.1,0.886025,0.081475,0.0325
0.0,2.0,16.2,0.88505,0.0818,0.03315
0.0,2.0,16.3,0.88405,0.082275,0.033675
0.0,2.0,16.4,0.88295,0.0826,0.03445
0.0,2.0,16.5,0.8819,0.082775,0.035325
0.0,2.0,16.6,0.880775,0.08285,0.036375
0.0,2.0,16.7,0.878325,0.084525,0.03715
0.0,2.0,16.8,0.87715,0.084825,0.038025
0.0,2.0,16.9,0.876075,0.08525,0.038675
0.0,2.0,17.0,0.87495,0.08555,0.0395
0.0,2.0,17.1,0.87305,0.0865,0.04045
0.0,2.0,17.2,0.872325,0.086525,0.04115
0.0,2.0,17.3,0.871075,0.08695,0.041975
0.0,2.0,17.4,0.869225,0.087825,0.04295
0.0,2.0,17.5,0.8674,0.088875,0.043725
0.0,2.0,17.6,0.866225,0.088975,0.0448
0.0,2.0,17.7,0.8656,0.08895,0.04545
0.0,2.0,17.8,0.864475,0.08935,0.046175
0.0,2.0,17.9,0.862725,0.090225,0.04705
0.0,2.0,18.0,0.860775,0.091225,0.048
0.0,2.0,18.1,0.859275,0.092,0.048725
0.0,2.0,18.2,0.85785,0.092575,0.049575
0.0,2.0,18.3,0.856575,0.0932,0.050225
0.0,2.0,18.4,0.854725,0.0944,0.050875
0.0,2.0,18.5,0.853275,0.094875,0.05185
0.0,2.0,18.6,0.8521,0.0952,0.0527
0.0,2.0,18.7,0.850725,0.09585,0.053425
0.0,2.0,18.8,0.848925,0.09665,0.054425
0.0,2.0,18.9,0.8483,0.096175,0.055525
0.0,2.0,19.0,0.8468,0.096775,0.056425
0.0,2.0,19.1,0.845125,0.097525,0.05735
0.0,2.0,19.2,0.8435,0.098325,0.058175
0.0,2.0,19.3,0.84205,0.098425,0.059525
0.0,2.0,19.4,0.84075,0.098675,0.060575
0.0,2.0,19.5,0.838925,0.099325,0.06175
0.0,2.0,19.6,0.83775,0.0996,0.06265
0.0,2.0,19.7,0.836825,0.099375,0.0638
0.0,2.0,19.8,0.835475,0.099475,0.06505
0.0,2.0,19.9,0.834,0.100325,0.065675
0.0,2.0,20.0,0.832675,0.100725,0.0666
0.0,2.0,20.1,0.83145,0.10115,0.0674
0.0,2.0,20.2,0.829525,0.102,0.068475
0.0,2.0,20.3,0.8282,0.102125,0.069675
0.0,2.0,20.4,0.8267,0.1026,0.0707
0.0,2.0,20.5,0.824575,0.103725,0.0717
0.0,2.0,20.6,0.822475,0.1047,0.072825
0.0,2.0,20.7,0.821025,0.1051,0.073875
0.0,2.0,20.8,0.819775,0.1052,0.075025
0.0,2.0,20.9,0.818325,0.1056,0.076075
0.0,2.0,21.0,0.816575,0.1066,0.076825
0.0,2.0,21.1,0.815175,0.106675,0.07815
0.0,2.0,21.2,0.81345,0.107525,0.079025
0.0,2.0,21.3,0.811575,0.108325,0.0801
0.0,2.0,21.4,0.80985,0.108825,0.081325
0.0,2.0,21.5,0.8085,0.1092,0.0823
0.0,2.0,21.6,0.8071,0.10945,0.08345
0.0,2.0,21.7,0.805975,0.10925,0.084775
0.0,2.0,21.8,0.804425,0.1097,0.085875
0.0,2.0,21.9,0.802675,0.110375,0.08695
0.0,2.0,22.0,0.80125,0.1107,0.08805
0.0,2.0,22.1,0.800075,0.110875,0.08905
0.0,2.0,22.2,0.798375,0.111575,0.09005
0.0,2.0,22.3,0.796775,0.112,0.091225
0.0,2.0,22.4,0.794975,0.112675,0.09235
0.0,2.0,22.5,0.7934,0.11285,0.09375
0.0,2.0,22.6,0.792275,0.11275,0.094975
0.0,2.0,22.7,0.7905,0.113175,0.096325
0.0,2.0,22.8,0.788925,0.1136,0.097475
0.0,2.0,22.9,0.787575,0.113675,0.09875
0.0,2.0,23.0,0.78645,0.113475,0.100075
0.0,2.0,23.1,0.78495,0.113525,0.101525
0.0,2.0,23.2,0.783225,0.1143,0.102475
0.0,2.0,23.3,0.78125,0.115075,0.103675
0.0,2.0,23.4,0.7793,0.115625,0.105075
0.0,2.0,23.5,0.778425,0.115225,0.10635
0.0,2.0,23.6,0.777025,0.115225,0.10775
0.0,2.0,23.7,0.775475,0.1154,0.109125
0.0,2.0,23.8,0.774025,0.115625,0.11035
0.0,2.0,23.9,0.77255,0.115875,0.111575
0.0,2.0,24.0,0.77105,0.11625,0.1127
0.0,2.0,24.1,0.769325,0.116575,0.1141
0.0,2.0,24.2,0.76825,0.116425,0.115325
0.0,2.0,24.3,0.766725,0.11655,0.116725
0.0,2.0,24.4,0.765075,0.116625,0.1183
0.0,2.0,24.5,0.763275,0.117025,0.1197
0.0,2.0,24.6,0.761625,0.117275,0.1211
0.0,2.0,24.7,0.75965,0.118025,0.122325
0.0,2.0,24.8,0.758025,0.118275,0.1237
0.0,2.0,24.9,0.75665,0.118575,0.124775
0.0,2.0,25.0,0.7553,0.1187,0.126
0.0,2.0,25.1,0.75355,0.118875,0.127575
0.0,2.0,25.2,0.75195,0.11925,0.1288
0.0,2.0,25.3,0.7507,0.1193,0.13
0.0,2.0,25.4,0.74875,0.12015,0.1311
0.0,2.0,25.5,0.74735,0.120275,0.132375
0.0,2.0,25.6,0.746075,0.1202,0.133725
0.0,2.0,25.7,0.744475,0.12015,0.135375
0.0,2.0,25.8,0.7435,0.119675,0.136825
0.0,2.0,25.9,0.7415,0.12035,0.13815
0.0,2.0,26.0,0.7396,0.12065,0.13975
0.0,2.0,26.1,0.7377,0.121425,0.140875
0.0,2.0,26.2,0.7361,0.121575,0.142325
0.0,2.0,26.3,0.734625,0.121525,0.14385
0.0,2.0,26.4,0.7324,0.122325,0.145275
0.0,2.0,26.5,0.730425,0.12275,0.146825
0.0,2.0,26.6,0.7291,0.12245,0.14845
0.0,2.0,26.7,0.7278,0.1224,0.1498
0.0,2.0,26.8,0.726025,0.12275,0.151225
0.0,2.0,26.9,0.724125,0.12325,0.152625
0.0,2.0,27.0,0.722525,0.123225,0.15425
0.0,2.0,27.1,0.721,0.1232,0.1558
0.0,2.0,27.2,0.7197,0.123325,0.156975
0.0,2.0,27.3,0.718125,0.1232,0.158675
0.0,2.0,27.4,0.71665,0.123225,0.160125
0.0,2.0,27.5,0.71495,0.1233,0.16175
0.0,2.0,27.6,0.712975,0.124,0.163025
0.0,2.0,27.7,0.711175,0.12435,0.164475
0.0,2.0,27.8,0.7094,0.1249,0.1657
0.0,2.0,27.9,0.708025,0.124925,0.16705
0.0,2.0,28.0,0.7062,0.1253,0.1685
0.0,2.0,28.1,0.70475,0.1254,0.16985
0.0,2.0,28.2,0.702675,0.126,0.171325
0.0,2.0,28.3,0.7012,0.12585,0.17295
0.0,2.0,28.4,0.69995,0.12575,0.1743
0.0,2.0,28.5,0.697825,0.1268,0.175375
0.0,2.0,28.6,0.695825,0.126825,0.17735
0.0,2.0,28.7,0.694575,0.1263,0.179125
0.0,2.0,28.8,0.693475,0.12595,0.180575
0.0,2.0,28.9,0.6919,0.1262,0.1819
0.0,2.0,29.0,0.6911,0.12535,0.18355
0.0,2.0,29.1,0.689325,0.1256,0.185075
0.0,2.0,29.2,0.687825,0.125575,0.1866
0.0,2.0,29.3,0.685725,0.1263,0.187975
0.0,2.0,29.4,0.683725,0.126525,0.18975
0.0,2.0,29.5,0.682125,0.126375,0.1915
0.0,2.0,29.6,0.68075,0.12655,0.1927
0.0,2.0,29.7,0.679025,0.126775,0.1942
0.0,2.0,29.8,0.676975,0.127275,0.19575
0.0,2.0,29.9,0.675625,0.127125,0.19725
0.0,2.0,30.0,0.673975,0.127175,0.19885
0.0,2.0,30.1,0.67265,0.127075,0.200275
0.0,2.0,30.2,0.6706,0.12745,0.20195
0.0,2.0,30.3,0.6693,0.127625,0.203075
0.0,2.0,30.4,0.66725,0.12845,0.2043
0.0,2.0,30.5,0.666075,0.127925,0.206
0.0,2.0,30.6,0.6643,0.128225,0.207475
0.0,2.0,30.7,0.6625,0.12815,0.20935
0.0,2.0,30.8,0.6614,0.127775,0.210825
0.0,2.0,30.9,0.659225,0.128225,0.21255
0.0,2.0,31.0,0.657625,0.1285,0.213875
0.0,2.0,31.1,0.65585,0.12895,0.2152
0.0,2.0,31.2,0.653875,0.1295,0.216625
0.0,2.0,31.3,0.651925,0.12985,0.218225
0.0,2.0,31.4,0.650525,0.12995,0.219525
0.0,2.0,31.5,0.648725,0.1301,0.221175
0.0,2.0,31.6,0.6473,0.130225,0.222475
0.0,2.0,31.7,0.646225,0.1295,0.224275
0.0,2.0,31.8,0.64425,0.12985,0.2259
0.0,2.0,31.9,0.6425,0.130325,0.227175
0.0,2.0,32.0,0.640725,0.130525,0.22875
0.0,2.0,32.1,0.6393,0.130575,0.230125
0.0,2.0,32.2,0.637075,0.13125,0.231675
0.0,2.0,32.3,0.636075,0.130525,0.2334
0.0,2.0,32.4,0.63415,0.13065,0.2352
0.0,2.0,32.5,0.633025,0.130425,0.23655
0.0,2.0,32.6,0.63135,0.13065,0.238
0.0,2.0,32.7,0.629975,0.130575,0.23945
0.0,2.0,32.8,0.628275,0.130675,0.24105
0.0,2.0,32.9,0.6267,0.1308,0.2425
0.0,2.0,33.0,0.625375,0.1305,0.244125
0.0,2.0,33.1,0.62335,0.1309,0.24575
0.0,2.0,33.2,0.6214,0.131075,0.247525
0.0,2.0,33.3,0.619825,0.1307,0.249475
0.0,2.0,33.4,0.618725,0.130175,0.2511
0.0,2.0,33.5,0.6168,0.1307,0.2525
0.0,2.0,33.6,0.6152,0.13105,0.25375
0.0,2.0,33.7,0.614025,0.1305,0.255475
0.0,2.0,33.8,0.612425,0.130625,0.25695
0.0,2.0,33.9,0.6106,0.131025,0.258375
0.0,2.0,34.0,0.60925,0.130875,0.259875
0.0,2.0,34.1,0.607575,0.130875,0.26155
0.0,2.0,34.2,0.606375,0.130525,0.2631
0.0,2.0,34.3,0.605025,0.13005,0.264925
0.0,2.0,34.4,0.6036,0.129775,0.266625
0.0,2.0,34.5,0.60225,0.1295,0.26825
0.0,2.0,34.6,0.60025,0.129425,0.270325
0.0,2.0,34.7,0.598725,0.1292,0.272075
0.0,2.0,34.8,0.597,0.1292,0.2738
0.0,2.0,34.9,0.59555,0.12935,0.2751
0.0,2.0,35.0,0.59375,0.1296,0.27665
0.0,2.0,35.1,0.591425,0.1305,0.278075
0.0,2.0,35.2,0.5904,0.12955,0.28005
0.0,2.0,35.3,0.58925,0.129075,0.281675
0.0,2.0,35.4,0.58775,0.129075,0.283175
0.0,2.0,35.5,0.58615,0.12885,0.285
0.0,2.0,35.6,0.584675,0.128625,0.2867
0.0,2.0,35.7,0.5832,0.128275,0.288525
0.0,2.0,35.8,0.580725,0.128625,0.29065
0.0,2.0,35.9,0.57935,0.128325,0.292325
0.0,2.0,36.0,0.577675,0.12885,0.293475
0.0,2.0,36.1,0.57595,0.129025,0.295025
0.0,2.0,36.2,0.57455,0.128575,0.296875
0.0,2.0,36.3,0.5729,0.1288,0.2983
0.0,2.0,36.4,0.5711,0.1289,0.3
0.0,2.0,36.5,0.56965,0.1282,0.30215
0.0,2.0,36.6,0.568325,0.1278,0.303875
0.0,2.0,36.7,0.567025,0.127425,0.30555
0.0,2.0,36.8,0.56575,0.127025,0.307225
0.0,2.0,36.9,0.5643,0.127275,0.308425
0.0,2.0,37.0,0.562575,0.12755,0.309875
0.0,2.0,37.1,0.56065,0.127825,0.311525
0.0,2.0,37.2,0.558375,0.12835,0.313275
0.0,2.0,37.3,0.557575,0.1276,0.314825
0.0,2.0,37.4,0.55585,0.127675,0.316475
0.0,2.0,37.5,0.554575,0.127125,0.3183
0.0,2.0,37.6,0.55245,0.1278,0.31975
0.0,2.0,37.7,0.550925,0.12795,0.321125
0.0,2.0,37.8,0.5495,0.127875,0.322625
0.0,2.0,37.9,0.547575,0.127825,0.3246
0.0,2.0,38.0,0.54615,0.127375,0.326475
0.0,2.0,38.1,0.545,0.1269,0.3281
0.0,2.0,38.2,0.543375,0.127025,0.3296
0.0,2.0,38.3,0.5415,0.12745,0.33105
0.0,2.0,38.4,0.53995,0.127025,0.333025
0.0,2.0,38.5,0.53865,0.12635,0.335
0.0,2.0,38.6,0.537775,0.1255,0.336725
0.0,2.0,38.7,0.535925,0.12575,0.338325
0.0,2.0,38.8,0.533575,0.126625,0.3398
0.0,2.0,38.9,0.532,0.126425,0.341575
0.0,2.0,39.0,0.5307,0.125975,0.343325
0.0,2.0,39.1,0.5288,0.126175,0.345025
0.0,2.0,39.2,0.527475,0.12575,0.346775
0.0,2.0,39.3,0.525675,0.125675,0.34865
0.0,2.0,39.4,0.524025,0.1259,0.350075
0.0,2.0,39.5,0.52245,0.12595,0.3516
0.0,2.0,39.6,0.520925,0.126425,0.35265
0.0,2.0,39.7,0.5195,0.126275,0.354225
0.0,2.0,39.8,0.517525,0.12625,0.356225
0.0,2.0,39.9,0.516,0.12645,0.35755
0.0,2.0,40.0,0.5146,0.1264,0.359
0.0,2.0,40.1,0.51325,0.1257,0.36105
0.0,2.0,40.2,0.5113,0.126025,0.362675
0.0,2.0,40.3,0.510125,0.125575,0.3643
0.0,2.0,40.4,0.508875,0.1251,0.366025
0.0,2.0,40.5,0.50665,0.1258,0.36755
0.0,2.0,40.6,0.505325,0.125775,0.3689
0.0,2.0,40.7,0.50365,0.125825,0.370525
0.0,2.0,40.8,0.50195,0.125925,0.372125
0.0,2.0,40.9,0.500425,0.1259,0.373675
0.0,2.0,41.0,0.499075,0.125675,0.37525
0.0,2.0,41.1,0.497275,0.1257,0.377025
0.0,2.0,41.2,0.495375,0.1262,0.378425
0.0,2.0,41.3,0.493825,0.126,0.380175
0.0,2.0,41.4,0.492075,0.12605,0.381875
0.0,2.0,41.5,0.490725,0.125925,0.38335
0.0,2.0,41.6,0.48955,0.125375,0.385075
0.0,2.0,41.7,0.48805,0.125375,0.386575
0.0,2.0,41.8,0.4866,0.1254,0.388
0.0,2.0,41.9,0.4853,0.125125,0.389575
0.0,2.0,42.0,0.483875,0.125125,0.391
0.0,2.0,42.1,0.482925,0.124475,0.3926
0.0,2.0,42.2,0.481625,0.124175,0.3942
0.0,2.0,42.3,0.480025,0.1243,0.395675
0.0,2.0,42.4,0.47785,0.125175,0.396975
0.0,2.0,42.5,0.47665,0.12435,0.399
0.0,2.0,42.6,0.474725,0.12495,0.400325
0.0,2.0,42.7,0.47335,0.125,0.40165
0.0,2.0,42.8,0.47205,0.124275,0.403675
0.0,2.0,42.9,0.470325,0.12445,0.405225
0.0,2.0,43.0,0.468825,0.124725,0.40645
0.0,2.0,43.1,0.46705,0.12505,0.4079
0.0,2.0,43.2,0.465425,0.125175,0.4094
0.0,2.0,43.3,0.463875,0.125025,0.4111
0.0,2.0,43.4,0.463,0.124325,0.412675
0.0,2.0,43.5,0.462125,0.123475,0.4144
0.0,2.0,43.6,0.4604,0.123625,0.415975
0.0,2.0,43.7,0.4588,0.12335,0.41785
0.0,2.0,43.8,0.45715,0.12355,0.4193
0.0,2.0,43.9,0.455725,0.12375,0.420525
0.0,2.0,44.0,0.454275,0.123525,0.4222
0.0,2.0,44.1,0.45275,0.123425,0.423825
0.0,2.0,44.2,0.4506,0.124075,0.425325
0.0,2.0,44.3,0.44905,0.124125,0.426825
0.0,2.0,44.4,0.447625,0.123975,0.4284
0.0,2.0,44.5,0.445675,0.1241,0.430225
0.0,2.0,44.6,0.4443,0.12395,0.43175
0.0,2.0,44.7,0.44275,0.12395,0.4333
0.0,2.0,44.8,0.4414,0.1239,0.4347
0.0,2.0,44.9,0.4402,0.12365,0.43615
0.0,2.0,45.0,0.4391,0.123275,0.437625
0.0,2.0,45.1,0.437525,0.1238,0.438675
0.0,2.0,45.2,0.435675,0.1241,0.440225
0.0,2.0,45.3,0.434075,0.124125,0.4418
0.0,2.0,45.4,0.4329,0.1237,0.4434
0.0,2.0,45.5,0.431575,0.1231,0.445325
0.0,2.0,45.6,0.430275,0.1227,0.447025
0.0,2.0,45.7,0.428475,0.122625,0.4489
0.0,2.0,45.8,0.426625,0.122625,0.45075
0.0,2.0,45.9,0.425875,0.121575,0.45255
0.0,2.0,46.0,0.4249,0.121175,0.453925
0.0,2.0,46.1,0.4236,0.120475,0.455925
0.0,2.0,46.2,0.422425,0.12,0.457575
0.0,2.0,46.3,0.421525,0.11925,0.459225
0.0,2.0,46.4,0.4203,0.11905,0.46065
0.0,2.0,46.5,0.418075,0.1196,0.462325
0.0,2.0,46.6,0.416875,0.1193,0.463825
0.0,2.0,46.7,0.415175,0.119275,0.46555
0.0,2.0,46.8,0.413675,0.119375,0.46695
0.0,2.0,46.9,0.412275,0.119125,0.4686
0.0,2.0,47.0,0.410225,0.1201,0.469675
0.0,2.0,47.1,0.408575,0.12015,0.471275
0.0,2.0,47.2,0.406925,0.1204,0.472675
0.0,2.0,47.3,0.40615,0.119675,0.474175
0.0,2.0,47.4,0.404675,0.11975,0.475575
0.0,2.0,47.5,0.403325,0.11975,0.476925
0.0,2.0,47.6,0.40155,0.12005,0.4784
0.0,2.0,47.7,0.400275,0.1197,0.480025
0.0,2.0,47.8,0.398575,0.11965,0.481775
0.0,2.0,47.9,0.3973,0.11915,0.48355
0.0,2.0,48.0,0.396025,0.11885,0.485125
0.0,3.0,0.0,0.999225,0.000775,0.0
0.0,3.0,0.1,0.9991,0.0009,0.0
0.0,3.0,0.2,0.9991,0.0009,0.0
0.0,3.0,0.3,0.9991,0.0009,0.0
0.0,3.0,0.4,0.9991,0.0009,0.0
0.0,3.0,0.5,0.9991,0.0009,0.0
0.0,3.0,0.6,0.9991,0.0009,0.0
0.0,3.0,0.7,0.9991,0.0009,0.0
0.0,3.0,0.8,0.9991,0.0009,0.0
0.0,3.0,0.9,0.9991,0.0009,0.0
0.0,3.0,1.0,0.9991,0.0009,0.0
0.0,3.0,1.1,0.9986,0.0014,0.0
0.0,3.0,1.2,0.9986,0.0014,0.0
0.0,3.0,1.3,0.9986,0.0014,0.0
0.0,3.0,1.4,0.998375,0.001625,0.0
0.0,3.0,1.5,0.998375,0.001625,0.0
0.0,3.0,1.6,0.998375,0.001625,0.0
0.0,3.0,1.7,0.998375,0.001625,0.0
0.0,3.0,1.8,0.998375,0.001625,0.0
0.0,3.0,1.9,0.99795,0.00205,0.0
0.0,3.0,2.0,0.99795,0.00205,0.0
0.0,3.0,2.1,0.997725,0.002275,0.0
0.0,3.0,2.2,0.99725,0.00275,0.0
0.0,3.0,2.3,0.996925,0.003075,0.0
0.0,3.0,2.4,0.9963,0.0037,0.0
0.0,3.0,2.5,0.996075,0.003925,0.0
0.0,3.0,2.6,0.995975,0.004025,0.0
0.0,3.0,2.7,0.9958,0.0042,0.0
0.0,3.0,2.8,0.995325,0.004675,0.0
0.0,3.0,2.9,0.995325,0.004675,0.0
0.0,3.0,3.0,0.995025,0.004975,0.0
0.0,3.0,3.1,0.9947,0.0053,0.0
0.0,3.0,3.2,0.99395,0.00605,0.0
0.0,3.0,3.3,0.99395,0.00605,0.0
0.0,3.0,3.4,0.99375,0.00625,0.0
0.0,3.0,3.5,0.9936,0.0064,0.0
0.0,3.0,3.6,0.99325,0.00675,0.0
0.0,3.0,3.7,0.993075,0.006925,0.0
0.0,3.0,3.8,0.992675,0.007325,0.0
0.0,3.0,3.9,0.992325,0.007675,0.0
0.0,3.0,4.0,0.991925,0.008075,0.0
0.0,3.0,4.1,0.99165,0.00835,0.0
0.0,3.0,4.2,0.99145,0.00855,0.0
0.0,3.0,4.3,0.9911,0.0089,0.0
0.0,3.0,4.4,0.99015,0.00985,0.0
0.0,3.0,4.5,0.989925,0.010075,0.0
0.0,3.0,4.6,0.98965,0.01035,0.0
0.0,3.0,4.7,0.98945,0.01055,0.0
0.0,3.0,4.8,0.989375,0.010625,0.0
0.0,3.0,4.9,0.989375,0.010625,0.0
0.0,3.0,5.0,0.9889,0.0111,0.0
0.0,3.0,5.1,0.9885,0.0115,0.0
0.0,3.0,5.2,0.988075,0.011925,0.0
0.0,3.0,5.3,0.98795,0.01205,0.0
0.0,3.0,5.4,0.9874,0.0126,0.0
0.0,3.0,5.5,0.986875,0.013125,0.0
0.0,3.0,5.6,0.986475,0.013525,0.0
0.0,3.0,5.7,0.985925,0.014075,0.0
0.0,3.0,5.8,0.98505,0.01495,0.0
0.0,3.0,5.9,0.984775,0.015225,0.0
0.0,3.0,6.0,0.9843,0.0157,0.0
0.0,3.0,6.1,0.9841,0.0159,0.0
0.0,3.0,6.2,0.983775,0.016225,0.0
0.0,3.0,6.3,0.9829,0.017075,2.5e-5
0.0,3.0,6.4,0.982375,0.0176,2.5e-5
0.0,3.0,6.5,0.98165,0.0183,5.0e-5
0.0,3.0,6.6,0.9811,0.01885,5.0e-5
0.0,3.0,6.7,0.98055,0.0194,5.0e-5
0.0,3.0,6.8,0.979875,0.020075,5.0e-5
0.0,3.0,6.9,0.97965,0.02025,0.0001
0.0,3.0,7.0,0.9794,0.020425,0.000175
0.0,3.0,7.1,0.978875,0.020925,0.0002
0.0,3.0,7.2,0.9785,0.021275,0.000225
0.0,3.0,7.3,0.978,0.02175,0.00025
0.0,3.0,7.4,0.9773,0.02245,0.00025
0.0,3.0,7.5,0.977025,0.02265,0.000325
0.0,3.0,7.6,0.97655,0.0231,0.00035
0.0,3.0,7.7,0.976025,0.023575,0.0004
0.0,3.0,7.8,0.9753,0.024225,0.000475
0.0,3.0,7.9,0.97515,0.024325,0.000525
