Percent,Sample,Time,Healthy,Infected,Dead
0.0,4,29.0,0.022725,0.0996,0.877675
0.0,4,29.1,0.0222,0.0976,0.8802
0.0,4,29.2,0.021725,0.096025,0.88225
0.0,4,29.3,0.021425,0.094475,0.8841
0.0,4,29.4,0.0208,0.09325,0.88595
0.0,4,29.5,0.020525,0.091675,0.8878
0.0,4,29.6,0.0201,0.089925,0.889975
0.0,4,29.7,0.01945,0.08855,0.892
0.0,4,29.8,0.019,0.087225,0.893775
0.0,4,29.9,0.018675,0.085675,0.89565
0.0,4,30.0,0.018125,0.0844,0.897475
0.0,4,30.1,0.0175,0.0831,0.8994
0.0,4,30.2,0.0173,0.08185,0.90085
0.0,4,30.3,0.0171,0.079975,0.902925
0.0,4,30.4,0.01655,0.078925,0.904525
0.0,4,30.5,0.0164,0.077525,0.906075
0.0,4,30.6,0.016125,0.07645,0.907425
0.0,4,30.7,0.0158,0.075075,0.909125
0.0,4,30.8,0.015375,0.073875,0.91075
0.0,4,30.9,0.014925,0.072675,0.9124
0.0,4,31.0,0.014225,0.071825,0.91395
0.0,4,31.1,0.013925,0.070275,0.9158
0.0,4,31.2,0.013675,0.06855,0.917775
0.0,4,31.3,0.0136,0.067325,0.919075
0.0,4,31.4,0.013475,0.0661,0.920425
0.0,4,31.5,0.01275,0.06555,0.9217
0.0,4,31.6,0.0123,0.064475,0.923225
0.0,4,31.7,0.012225,0.0629,0.924875
0.0,4,31.8,0.01185,0.062,0.92615
0.0,4,31.9,0.01165,0.060725,0.927625
0.0,4,32.0,0.011325,0.05975,0.928925
0.0,4,32.1,0.011075,0.058725,0.9302
0.0,4,32.2,0.0108,0.05755,0.93165
0.0,4,32.3,0.010525,0.05625,0.933225
0.0,4,32.4,0.0103,0.0553,0.9344
0.0,4,32.5,0.010125,0.054225,0.93565
0.0,4,32.6,0.010025,0.0529,0.937075
0.0,4,32.7,0.009725,0.052025,0.93825
0.0,4,32.8,0.00935,0.051125,0.939525
0.0,4,32.9,0.008925,0.0503,0.940775
0.0,4,33.0,0.0087,0.049225,0.942075
0.0,4,33.1,0.00855,0.048,0.94345
0.0,4,33.2,0.0082,0.0471,0.9447
0.0,4,33.3,0.0077,0.046475,0.945825
0.0,4,33.4,0.007675,0.045725,0.9466
0.0,4,33.5,0.0075,0.044575,0.947925
0.0,4,33.6,0.00745,0.043325,0.949225
0.0,4,33.7,0.007375,0.04215,0.950475
0.0,4,33.8,0.007125,0.041475,0.9514
0.0,4,33.9,0.0069,0.040475,0.952625
0.0,4,34.0,0.00675,0.03955,0.9537
0.0,4,34.1,0.0065,0.03885,0.95465
0.0,4,34.2,0.0064,0.0381,0.9555
0.0,4,34.3,0.00625,0.03735,0.9564
0.0,4,34.4,0.006075,0.0367,0.957225
0.0,4,34.5,0.0058,0.0362,0.958
0.0,4,34.6,0.00565,0.035375,0.958975
0.0,4,34.7,0.005575,0.0344,0.960025
0.0,4,34.8,0.005525,0.033625,0.96085
0.0,4,34.9,0.0055,0.032825,0.961675
0.0,4,35.0,0.005325,0.031875,0.9628
0.0,4,35.1,0.00525,0.031175,0.963575
0.0,4,35.2,0.0051,0.030475,0.964425
0.0,4,35.3,0.00495,0.030075,0.964975
0.0,4,35.4,0.004775,0.029425,0.9658
0.0,4,35.5,0.00475,0.0291,0.96615
0.0,4,35.6,0.0046,0.02825,0.96715
0.0,4,35.7,0.00455,0.027625,0.967825
0.0,4,35.8,0.0044,0.02695,0.96865
0.0,4,35.9,0.00425,0.02635,0.9694
0.0,4,36.0,0.0041,0.025925,0.969975
0.0,4,36.1,0.003825,0.025425,0.97075
0.0,4,36.2,0.003725,0.024925,0.97135
0.0,4,36.3,0.003625,0.0244,0.971975
0.0,4,36.4,0.0035,0.023725,0.972775
0.0,4,36.5,0.003475,0.023175,0.97335
0.0,4,36.6,0.003275,0.02275,0.973975
0.0,4,36.7,0.003275,0.022225,0.9745
0.0,4,36.8,0.00315,0.02155,0.9753
0.0,4,36.9,0.002875,0.021325,0.9758
0.0,4,37.0,0.002875,0.020675,0.97645
0.0,4,37.1,0.002825,0.020175,0.977
0.0,4,37.2,0.0028,0.019775,0.977425
0.0,4,37.3,0.002725,0.01925,0.978025
0.0,4,37.4,0.0027,0.018975,0.978325
0.0,4,37.5,0.002625,0.01845,0.978925
0.0,4,37.6,0.002625,0.0181,0.979275
0.0,4,37.7,0.00255,0.0175,0.97995
0.0,4,37.8,0.0024,0.01705,0.98055
0.0,4,37.9,0.002325,0.016675,0.981
0.0,4,38.0,0.00215,0.016475,0.981375
0.0,4,38.1,0.0021,0.016025,0.981875
0.0,4,38.2,0.002075,0.015625,0.9823
0.0,4,38.3,0.002,0.015325,0.982675
0.0,4,38.4,0.002,0.014925,0.983075
0.0,4,38.5,0.00195,0.01465,0.9834
0.0,4,38.6,0.0019,0.014375,0.983725
0.0,4,38.7,0.001825,0.0139,0.984275
0.0,4,38.8,0.001825,0.013625,0.98455
0.0,4,38.9,0.00165,0.013275,0.985075
0.0,4,39.0,0.001575,0.01315,0.985275
0.0,4,39.1,0.0015,0.0127,0.9858
0.0,4,39.2,0.0015,0.012425,0.986075
0.0,4,39.3,0.00145,0.012025,0.986525
0.0,4,39.4,0.00145,0.01185,0.9867
0.0,4,39.5,0.00145,0.0115,0.98705
0.0,4,39.6,0.0014,0.01135,0.98725
0.0,4,39.7,0.001375,0.0113,0.987325
0.0,4,39.8,0.001375,0.010975,0.98765
0.0,4,39.9,0.001375,0.0107,0.987925
0.0,4,40.0,0.00135,0.0104,0.98825
0.0,4,40.1,0.00135,0.010275,0.988375
0.0,4,40.2,0.001325,0.01,0.988675
0.0,4,40.3,0.0013,0.00975,0.98895
0.0,4,40.4,0.0012,0.00965,0.98915
0.0,4,40.5,0.001075,0.009575,0.98935
0.0,4,40.6,0.00095,0.009475,0.989575
0.0,4,40.7,0.00085,0.0094,0.98975
0.0,4,40.8,0.0008,0.009275,0.989925
0.0,4,40.9,0.000775,0.00905,0.990175
0.0,4,41.0,0.00075,0.0088,0.99045
0.0,4,41.1,0.00075,0.0085,0.99075
0.0,4,41.2,0.00075,0.0083,0.99095
0.0,4,41.3,0.00075,0.0082,0.99105
0.0,4,41.4,0.00075,0.008,0.99125
0.0,4,41.5,0.00075,0.0078,0.99145
0.0,4,41.6,0.00065,0.007425,0.991925
0.0,4,41.7,0.0006,0.00725,0.99215
0.0,4,41.8,0.000525,0.00715,0.992325
0.0,4,41.9,0.000525,0.006975,0.9925
0.0,4,42.0,0.000525,0.006825,0.99265
0.0,4,42.1,0.000525,0.0067,0.992775
0.0,4,42.2,0.000525,0.0065,0.992975
0.0,4,42.3,0.000525,0.006325,0.99315
0.0,4,42.4,0.000525,0.0063,0.993175
0.0,4,42.5,0.000525,0.006025,0.99345
0.0,4,42.6,0.0005,0.0058,0.9937
0.0,4,42.7,0.000475,0.005575,0.99395
0.0,4,42.8,0.000425,0.005425,0.99415
0.0,4,42.9,0.000425,0.005275,0.9943
0.0,4,43.0,0.000425,0.005175,0.9944
0.0,4,43.1,0.0004,0.00505,0.99455
0.0,4,43.2,0.00035,0.0049,0.99475
0.0,4,43.3,0.000275,0.00485,0.994875
0.0,4,43.4,0.000275,0.00475,0.994975
0.0,4,43.5,0.000275,0.004675,0.99505
0.0,4,43.6,0.000275,0.004575,0.99515
0.0,4,43.7,0.000275,0.0044,0.995325
0.0,4,43.8,0.000275,0.00425,0.995475
0.0,4,43.9,0.00025,0.0042,0.99555
0.0,4,44.0,0.00025,0.004125,0.995625
0.0,4,44.1,0.00025,0.004025,0.995725
0.0,4,44.2,0.000175,0.004,0.995825
0.0,4,44.3,0.000175,0.003875,0.99595
0.0,4,44.4,0.00015,0.003725,0.996125
0.0,4,44.5,0.000125,0.00365,0.996225
0.0,4,44.6,0.000125,0.003625,0.99625
0.0,4,44.7,0.000125,0.0036,0.996275
0.0,4,44.8,0.000125,0.003575,0.9963
0.0,4,44.9,0.0001,0.003475,0.996425
0.0,4,45.0,0.0001,0.00335,0.99655
0.0,4,45.1,0.0001,0.0033,0.9966
0.0,4,45.2,0.0001,0.0032,0.9967
0.0,4,45.3,0.0001,0.003075,0.996825
0.0,4,45.4,0.0001,0.003,0.9969
0.0,4,45.5,7.5e-5,0.0029,0.997025
0.0,4,45.6,5.0e-5,0.00285,0.9971
0.0,4,45.7,5.0e-5,0.0027,0.99725
0.0,4,45.8,5.0e-5,0.00265,0.9973
0.0,4,45.9,5.0e-5,0.002625,0.997325
0.0,4,46.0,5.0e-5,0.002525,0.997425
0.0,4,46.1,5.0e-5,0.0023,0.99765
0.0,4,46.2,5.0e-5,0.002225,0.997725
0.0,4,46.3,2.5e-5,0.00215,0.997825
0.0,4,46.4,2.5e-5,0.0021,0.997875
0.0,4,46.5,0.0,0.002075,0.997925
0.0,4,46.6,0.0,0.002025,0.997975
0.0,4,46.7,0.0,0.001975,0.998025
0.0,4,46.8,0.0,0.001825,0.998175
0.0,4,46.9,0.0,0.001825,0.998175
0.0,4,47.0,0.0,0.00175,0.99825
0.0,4,47.1,0.0,0.001725,0.998275
0.0,4,47.2,0.0,0.001725,0.998275
0.0,4,47.3,0.0,0.001725,0.998275
0.0,4,47.4,0.0,0.001725,0.998275
0.0,4,47.5,0.0,0.0015,0.9985
0.0,4,47.6,0.0,0.001325,0.998675
0.0,4,47.7,0.0,0.00125,0.99875
0.0,4,47.8,0.0,0.00125,0.99875
0.0,4,47.9,0.0,0.00125,0.99875
0.0,4,48.0,0.0,0.001225,0.998775
0.1,4,0.0,0.9897,0.0103,0.0
0.1,4,0.1,0.989625,0.010375,0.0
0.1,4,0.2,0.989625,0.010375,0.0
0.1,4,0.3,0.989625,0.010375,0.0
0.1,4,0.4,0.988725,0.011275,0.0
0.1,4,0.5,0.98845,0.01155,0.0
0.1,4,0.6,0.98745,0.01255,0.0
0.1,4,0.7,0.98655,0.01345,0.0
0.1,4,0.8,0.985375,0.014625,0.0
0.1,4,0.9,0.98395,0.01605,0.0
0.1,4,1.0,0.981875,0.018125,0.0
0.1,4,1.1,0.9781,0.0219,0.0
0.1,4,1.2,0.97425,0.02575,0.0
0.1,4,1.3,0.970625,0.029375,0.0
0.1,4,1.4,0.96825,0.03175,0.0
0.1,4,1.5,0.965125,0.034875,0.0
0.1,4,1.6,0.961625,0.038375,0.0
0.1,4,1.7,0.9585,0.0415,0.0
0.1,4,1.8,0.953275,0.046725,0.0
0.1,4,1.9,0.95115,0.04885,0.0
0.1,4,2.0,0.948725,0.051275,0.0
0.1,4,2.1,0.94545,0.05455,0.0
0.1,4,2.2,0.9419,0.0581,0.0
0.1,4,2.3,0.939825,0.060175,0.0
0.1,4,2.4,0.936225,0.063775,0.0
0.1,4,2.5,0.931875,0.068125,0.0
0.1,4,2.6,0.928675,0.071325,0.0
0.1,4,2.7,0.925525,0.074475,0.0
0.1,4,2.8,0.92335,0.07665,0.0
0.1,4,2.9,0.921,0.079,0.0
0.1,4,3.0,0.91675,0.08325,0.0
0.1,4,3.1,0.9132,0.0868,0.0
0.1,4,3.2,0.910225,0.089775,0.0
0.1,4,3.3,0.907025,0.092975,0.0
0.1,4,3.4,0.904275,0.095725,0.0
0.1,4,3.5,0.900325,0.099675,0.0
0.1,4,3.6,0.89695,0.10305,0.0
0.1,4,3.7,0.89255,0.10745,0.0
0.1,4,3.8,0.890675,0.109325,0.0
0.1,4,3.9,0.886725,0.113275,0.0
0.1,4,4.0,0.882225,0.117775,0.0
0.1,4,4.1,0.878,0.122,0.0
0.1,4,4.2,0.8737,0.1263,0.0
0.1,4,4.3,0.87045,0.12955,0.0
0.1,4,4.4,0.86655,0.13345,0.0
0.1,4,4.5,0.86195,0.13805,0.0
0.1,4,4.6,0.85845,0.14155,0.0
0.1,4,4.7,0.8543,0.1457,0.0
0.1,4,4.8,0.850575,0.149425,0.0
0.1,4,4.9,0.8458,0.1542,0.0
0.1,4,5.0,0.8418,0.158175,2.5e-5
0.1,4,5.1,0.83665,0.1633,5.0e-5
0.1,4,5.2,0.831975,0.16795,7.5e-5
0.1,4,5.3,0.8275,0.172425,7.5e-5
0.1,4,5.4,0.820875,0.17905,7.5e-5
0.1,4,5.5,0.817,0.1829,0.0001
0.1,4,5.6,0.8124,0.1875,0.0001
0.1,4,5.7,0.80845,0.19145,0.0001
0.1,4,5.8,0.8036,0.1963,0.0001
0.1,4,5.9,0.79865,0.201025,0.000325
0.1,4,6.0,0.7935,0.2061,0.0004
0.1,4,6.1,0.789675,0.209875,0.00045
0.1,4,6.2,0.785275,0.214225,0.0005
0.1,4,6.3,0.779525,0.2199,0.000575
0.1,4,6.4,0.774,0.22525,0.00075
0.1,4,6.5,0.769525,0.2296,0.000875
0.1,4,6.6,0.76435,0.234525,0.001125
0.1,4,6.7,0.75925,0.23935,0.0014
0.1,4,6.8,0.754425,0.243825,0.00175
0.1,4,6.9,0.750075,0.248,0.001925
0.1,4,7.0,0.74555,0.252175,0.002275
0.1,4,7.1,0.740025,0.257125,0.00285
0.1,4,7.2,0.733325,0.26315,0.003525
0.1,4,7.3,0.72865,0.2672,0.00415
0.1,4,7.4,0.7226,0.272775,0.004625
0.1,4,7.5,0.7169,0.27765,0.00545
0.1,4,7.6,0.710575,0.283225,0.0062
0.1,4,7.7,0.70555,0.287375,0.007075
0.1,4,7.8,0.7002,0.29205,0.00775
0.1,4,7.9,0.695425,0.295725,0.00885
0.1,4,8.0,0.689925,0.3002,0.009875
0.1,4,8.1,0.68455,0.30435,0.0111
0.1,4,8.2,0.678775,0.308925,0.0123
0.1,4,8.3,0.67375,0.312075,0.014175
0.1,4,8.4,0.668475,0.316225,0.0153
0.1,4,8.5,0.663125,0.319975,0.0169
0.1,4,8.6,0.658775,0.32245,0.018775
0.1,4,8.7,0.65215,0.32735,0.0205
0.1,4,8.8,0.64595,0.3318,0.02225
0.1,4,8.9,0.6407,0.3351,0.0242
0.1,4,9.0,0.6363,0.337275,0.026425
0.1,4,9.1,0.630075,0.34105,0.028875
0.1,4,9.2,0.6233,0.34555,0.03115
0.1,4,9.3,0.6177,0.348725,0.033575
0.1,4,9.4,0.6112,0.352675,0.036125
0.1,4,9.5,0.606125,0.355075,0.0388
0.1,4,9.6,0.60045,0.357875,0.041675
0.1,4,9.7,0.594975,0.3604,0.044625
0.1,4,9.8,0.589275,0.36305,0.047675
0.1,4,9.9,0.583225,0.36655,0.050225
0.1,4,10.0,0.57765,0.36935,0.053
0.1,4,10.1,0.57105,0.37275,0.0562
0.1,4,10.2,0.565125,0.37615,0.058725
0.1,4,10.3,0.5591,0.3794,0.0615
0.1,4,10.4,0.5543,0.3814,0.0643
0.1,4,10.5,0.548875,0.384025,0.0671
0.1,4,10.6,0.54415,0.3858,0.07005
0.1,4,10.7,0.539125,0.387475,0.0734
0.1,4,10.8,0.53305,0.390175,0.076775
0.1,4,10.9,0.52705,0.3925,0.08045
0.1,4,11.0,0.521825,0.3942,0.083975
0.1,4,11.1,0.515375,0.3977,0.086925
0.1,4,11.2,0.5098,0.3991,0.0911
0.1,4,11.3,0.504475,0.40115,0.094375
0.1,4,11.4,0.498475,0.4037,0.097825
0.1,4,11.5,0.492325,0.405875,0.1018
0.1,4,11.6,0.487525,0.407025,0.10545
0.1,4,11.7,0.482375,0.40845,0.109175
0.1,4,11.8,0.4763,0.411175,0.112525
0.1,4,11.9,0.4707,0.412875,0.116425
0.1,4,12.0,0.4663,0.4134,0.1203
0.1,4,12.1,0.459825,0.41615,0.124025
0.1,4,12.2,0.4548,0.417575,0.127625
0.1,4,12.3,0.4501,0.41845,0.13145
0.1,4,12.4,0.444425,0.42015,0.135425
0.1,4,12.5,0.439325,0.4208,0.139875
0.1,4,12.6,0.434,0.421975,0.144025
0.1,4,12.7,0.4285,0.423375,0.148125
0.1,4,12.8,0.42295,0.424425,0.152625
0.1,4,12.9,0.41765,0.425775,0.156575
0.1,4,13.0,0.41205,0.427525,0.160425
0.1,4,13.1,0.4068,0.4282,0.165
0.1,4,13.2,0.40115,0.42955,0.1693
0.1,4,13.3,0.396075,0.429775,0.17415
0.1,4,13.4,0.391125,0.430275,0.1786
0.1,4,13.5,0.386475,0.430375,0.18315
0.1,4,13.6,0.3814,0.429775,0.188825
0.1,4,13.7,0.37655,0.4301,0.19335
0.1,4,13.8,0.3711,0.43095,0.19795
0.1,4,13.9,0.36655,0.4306,0.20285
0.1,4,14.0,0.3627,0.429875,0.207425
0.1,4,14.1,0.3577,0.430425,0.211875
0.1,4,14.2,0.353725,0.429225,0.21705
0.1,4,14.3,0.34875,0.42935,0.2219
0.1,4,14.4,0.34475,0.4276,0.22765
0.1,4,14.5,0.339475,0.42835,0.232175
0.1,4,14.6,0.33435,0.42795,0.2377
0.1,4,14.7,0.33015,0.427125,0.242725
0.1,4,14.8,0.325775,0.425975,0.24825
0.1,4,14.9,0.320475,0.426075,0.25345
0.1,4,15.0,0.31515,0.426225,0.258625
0.1,4,15.1,0.310225,0.426525,0.26325
0.1,4,15.2,0.306125,0.42525,0.268625
0.1,4,15.3,0.301475,0.424575,0.27395
0.1,4,15.4,0.295875,0.425675,0.27845
0.1,4,15.5,0.2917,0.4241,0.2842
0.1,4,15.6,0.28795,0.422625,0.289425
0.1,4,15.7,0.2833,0.42215,0.29455
0.1,4,15.8,0.2786,0.42085,0.30055
0.1,4,15.9,0.274725,0.41935,0.305925
0.1,4,16.0,0.2705,0.41865,0.31085
0.1,4,16.1,0.266325,0.417275,0.3164
0.1,4,16.2,0.262225,0.4154,0.322375
0.1,4,16.3,0.25915,0.413075,0.327775
0.1,4,16.4,0.25565,0.4114,0.33295
0.1,4,16.5,0.252025,0.409475,0.3385
0.1,4,16.6,0.24705,0.408475,0.344475
0.1,4,16.7,0.242625,0.4066,0.350775
0.1,4,16.8,0.23865,0.405475,0.355875
0.1,4,16.9,0.23455,0.40415,0.3613
0.1,4,17.0,0.2317,0.401125,0.367175
0.1,4,17.1,0.2287,0.398925,0.372375
0.1,4,17.2,0.22515,0.396,0.37885
0.1,4,17.3,0.2207,0.3952,0.3841
0.1,4,17.4,0.216725,0.39375,0.389525
0.1,4,17.5,0.213625,0.391775,0.3946
0.1,4,17.6,0.21045,0.38955,0.4
0.1,4,17.7,0.20715,0.387425,0.405425
0.1,4,17.8,0.204,0.384975,0.411025
0.1,4,17.9,0.20125,0.38235,0.4164
0.1,4,18.0,0.1976,0.3797,0.4227
0.1,4,18.1,0.194525,0.376775,0.4287
0.1,4,18.2,0.19135,0.3748,0.43385
0.1,4,18.3,0.1881,0.3728,0.4391
0.1,4,18.4,0.1839,0.371075,0.445025
0.1,4,18.5,0.18065,0.368825,0.450525
0.1,4,18.6,0.17735,0.366575,0.456075
0.1,4,18.7,0.1747,0.363375,0.461925
0.1,4,18.8,0.1723,0.360225,0.467475
0.1,4,18.9,0.169575,0.357225,0.4732
0.1,4,19.0,0.16685,0.35415,0.479
0.1,4,19.1,0.164,0.35065,0.48535
0.1,4,19.2,0.1612,0.34765,0.49115
0.1,4,19.3,0.158425,0.3446,0.496975
0.1,4,19.4,0.1551,0.34225,0.50265
0.1,4,19.5,0.151975,0.3405,0.507525
0.1,4,19.6,0.14865,0.338075,0.513275
0.1,4,19.7,0.1467,0.33485,0.51845
0.1,4,19.8,0.144575,0.332025,0.5234
0.1,4,19.9,0.1414,0.32965,0.52895
0.1,4,20.0,0.13875,0.327125,0.534125
0.1,4,20.1,0.13595,0.32415,0.5399
0.1,4,20.2,0.1337,0.321325,0.544975
0.1,4,20.3,0.13195,0.318425,0.549625
0.1,4,20.4,0.12965,0.31525,0.5551
